GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1920,A08AA1920,A08AB1920
"G4803110","1920","Texas","48","480","McMullen County","311","3110","Mcmullen",952,536,416
"G4803130","1920","Texas","48","480","Madison County","313","3130","Madison",11956,6232,5724
"G4803150","1920","Texas","48","480","Marion County","315","3150","Marion",10886,5484,5402
"G4803170","1920","Texas","48","480","Martin County","317","3170","Martin",1146,583,563
"G4803190","1920","Texas","48","480","Mason County","319","3190","Mason",4824,2476,2348
"G4803210","1920","Texas","48","480","Matagorda County","321","3210","Matagorda",16589,8664,7925
"G4803230","1920","Texas","48","480","Maverick County","323","3230","Maverick",7418,3849,3569
"G4803250","1920","Texas","48","480","Medina County","325","3250","Medina",11679,6060,5619
"G4803270","1920","Texas","48","480","Menard County","327","3270","Menard",3162,1712,1450
"G4803290","1920","Texas","48","480","Midland County","329","3290","Midland",2449,1225,1224
"G4803310","1920","Texas","48","480","Milam County","331","3310","Milam",38104,19574,18530
"G4803330","1920","Texas","48","480","Mills County","333","3330","Mills",9019,4635,4384
"G4803350","1920","Texas","48","480","Mitchell County","335","3350","Mitchell",7527,3957,3570
"G4803370","1920","Texas","48","480","Montague County","337","3370","Montague",22200,11249,10951
"G4803390","1920","Texas","48","480","Montgomery County","339","3390","Montgomery",17334,8977,8357
"G4803410","1920","Texas","48","480","Moore County","341","3410","Moore",571,322,249
"G4803430","1920","Texas","48","480","Morris County","343","3430","Morris",10289,5158,5131
"G4803450","1920","Texas","48","480","Motley County","345","3450","Motley",4107,2228,1879
"G4803470","1920","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",28457,14424,14033
"G4803490","1920","Texas","48","480","Navarro County","349","3490","Navarro",50624,25738,24886
"G4803510","1920","Texas","48","480","Newton County","351","3510","Newton",12196,6487,5709
"G4803530","1920","Texas","48","480","Nolan County","353","3530","Nolan",10868,5756,5112
"G4803550","1920","Texas","48","480","Nueces County","355","3550","Nueces",22807,11694,11113
"G4803570","1920","Texas","48","480","Ochiltree County","357","3570","Ochiltree",2331,1281,1050
"G4803590","1920","Texas","48","480","Oldham County","359","3590","Oldham",709,391,318
"G4803610","1920","Texas","48","480","Orange County","361","3610","Orange",15379,8055,7324
"G4803630","1920","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",23431,12349,11082
"G4803650","1920","Texas","48","480","Panola County","365","3650","Panola",21755,10931,10824
"G4803670","1920","Texas","48","480","Parker County","367","3670","Parker",23382,11978,11404
"G4803690","1920","Texas","48","480","Parmer County","369","3690","Parmer",1699,890,809
"G4803710","1920","Texas","48","480","Pecos County","371","3710","Pecos",3857,2090,1767
"G4803730","1920","Texas","48","480","Polk County","373","3730","Polk",16784,8809,7975
"G4803750","1920","Texas","48","480","Potter County","375","3750","Potter",16710,8929,7781
"G4803770","1920","Texas","48","480","Presidio County","377","3770","Presidio",12202,6911,5291
"G4803790","1920","Texas","48","480","Rains County","379","3790","Rains",8099,4307,3792
"G4803810","1920","Texas","48","480","Randall County","381","3810","Randall",3675,1928,1747
"G4803830","1920","Texas","48","480","Reagan County","383","3830","Reagan",377,194,183
"G4803850","1920","Texas","48","480","Real County","385","3850","Real",1461,760,701
"G4803870","1920","Texas","48","480","Red River County","387","3870","Red River",35829,18281,17548
"G4803890","1920","Texas","48","480","Reeves County","389","3890","Reeves",4457,2326,2131
"G4803910","1920","Texas","48","480","Refugio County","391","3910","Refugio",4050,2071,1979
"G4803930","1920","Texas","48","480","Roberts County","393","3930","Roberts",1469,781,688
"G4803950","1920","Texas","48","480","Robertson County","395","3950","Robertson",27933,14137,13796
"G4803970","1920","Texas","48","480","Rockwall County","397","3970","Rockwall",8591,4359,4232
"G4803990","1920","Texas","48","480","Runnels County","399","3990","Runnels",17074,8793,8281
"G4804010","1920","Texas","48","480","Rusk County","401","4010","Rusk",31689,16070,15619
"G4804030","1920","Texas","48","480","Sabine County","403","4030","Sabine",12299,6394,5905
"G4804050","1920","Texas","48","480","San Augustine County","405","4050","San Augustine",13737,7049,6688
"G4804070","1920","Texas","48","480","San Jacinto County","407","4070","San Jacinto",9867,5002,4865
"G4804090","1920","Texas","48","480","San Patricio County","409","4090","San Patricio",11386,6025,5361
"G4804110","1920","Texas","48","480","San Saba County","411","4110","San Saba",10045,5129,4916
"G4804130","1920","Texas","48","480","Schleicher County","413","4130","Schleicher",1851,1005,846
"G4804150","1920","Texas","48","480","Scurry County","415","4150","Scurry",9003,4743,4260
"G4804170","1920","Texas","48","480","Shackelford County","417","4170","Shackelford",4960,2597,2363
"G4804190","1920","Texas","48","480","Shelby County","419","4190","Shelby",27464,13801,13663
"G4804210","1920","Texas","48","480","Sherman County","421","4210","Sherman",1473,779,694
"G4804230","1920","Texas","48","480","Smith County","423","4230","Smith",46769,23481,23288
"G4804250","1920","Texas","48","480","Somervell County","425","4250","Somervell",3563,1805,1758
"G4804270","1920","Texas","48","480","Starr County","427","4270","Starr",11089,5890,5199
"G4804290","1920","Texas","48","480","Stephens County","429","4290","Stephens",15403,9337,6066
"G4804310","1920","Texas","48","480","Sterling County","431","4310","Sterling",1053,584,469
"G4804330","1920","Texas","48","480","Stonewall County","433","4330","Stonewall",4086,2146,1940
"G4804350","1920","Texas","48","480","Sutton County","435","4350","Sutton",1598,893,705
"G4804370","1920","Texas","48","480","Swisher County","437","4370","Swisher",4388,2302,2086
"G4804390","1920","Texas","48","480","Tarrant County","439","4390","Tarrant",152800,80047,72753
"G4804410","1920","Texas","48","480","Taylor County","441","4410","Taylor",24081,12321,11760
"G4804430","1920","Texas","48","480","Terrell County","443","4430","Terrell",1595,982,613
"G4804450","1920","Texas","48","480","Terry County","445","4450","Terry",2236,1143,1093
"G4804470","1920","Texas","48","480","Throckmorton County","447","4470","Throckmorton",3589,1877,1712
"G4804490","1920","Texas","48","480","Titus County","449","4490","Titus",18128,9465,8663
"G4804510","1920","Texas","48","480","Tom Green County","451","4510","Tom Green",15210,7636,7574
"G4804530","1920","Texas","48","480","Travis County","453","4530","Travis",57616,28092,29524
"G4804550","1920","Texas","48","480","Trinity County","455","4550","Trinity",13623,6926,6697
"G4804570","1920","Texas","48","480","Tyler County","457","4570","Tyler",10415,5515,4900
"G4804590","1920","Texas","48","480","Upshur County","459","4590","Upshur",22472,11330,11142
"G4804610","1920","Texas","48","480","Upton County","461","4610","Upton",253,134,119
"G4804630","1920","Texas","48","480","Uvalde County","463","4630","Uvalde",10769,5596,5173
"G4804650","1920","Texas","48","480","Val Verde County","465","4650","Val Verde",12706,6947,5759
"G4804670","1920","Texas","48","480","Van Zandt County","467","4670","Van Zandt",30784,15868,14916
"G4804690","1920","Texas","48","480","Victoria County","469","4690","Victoria",18271,9134,9137
"G4804710","1920","Texas","48","480","Walker County","471","4710","Walker",18556,10469,8087
"G4804730","1920","Texas","48","480","Waller County","473","4730","Waller",10292,5152,5140
"G4804750","1920","Texas","48","480","Ward County","475","4750","Ward",2615,1377,1238
"G4804770","1920","Texas","48","480","Washington County","477","4770","Washington",26624,13166,13458
"G4804790","1920","Texas","48","480","Webb County","479","4790","Webb",29152,14383,14769
"G4804810","1920","Texas","48","480","Wharton County","481","4810","Wharton",24288,12570,11718
"G4804830","1920","Texas","48","480","Wheeler County","483","4830","Wheeler",7397,3900,3497
"G4804850","1920","Texas","48","480","Wichita County","485","4850","Wichita",72911,43451,29460
"G4804870","1920","Texas","48","480","Wilbarger County","487","4870","Wilbarger",15112,7984,7128
"G4804890","1920","Texas","48","480","Willacy County","489","4890","Willacy",1033,628,405
"G4804910","1920","Texas","48","480","Williamson County","491","4910","Williamson",42934,21901,21033
"G4804930","1920","Texas","48","480","Wilson County","493","4930","Wilson",17289,8921,8368
"G4804950","1920","Texas","48","480","Winkler County","495","4950","Winkler",81,45,36
"G4804970","1920","Texas","48","480","Wise County","497","4970","Wise",23363,11989,11374
"G4804990","1920","Texas","48","480","Wood County","499","4990","Wood",27707,14199,13508
"G4805010","1920","Texas","48","480","Yoakum County","501","5010","Yoakum",504,261,243
"G4805030","1920","Texas","48","480","Young County","503","5030","Young",13379,6971,6408
"G4805050","1920","Texas","48","480","Zapata County","505","5050","Zapata",2929,1512,1417
"G4805070","1920","Texas","48","480","Zavala County","507","5070","Zavala",3108,1637,1471
"G4900010","1920","Utah","49","490","Beaver County","001","0010","Beaver",5139,2709,2430
"G4900030","1920","Utah","49","490","Box Elder County","003","0030","Box Elder",18788,9793,8995
"G4900050","1920","Utah","49","490","Cache County","005","0050","Cache",26992,13521,13471
"G4900070","1920","Utah","49","490","Carbon County","007","0070","Carbon",15489,9226,6263
"G4900090","1920","Utah","49","490","Daggett County","009","0090","Daggett",400,208,192
"G4900110","1920","Utah","49","490","Davis County","011","0110","Davis",11450,5828,5622
"G4900130","1920","Utah","49","490","Duchesne County","013","0130","Duchesne",9093,4887,4206
"G4900150","1920","Utah","49","490","Emery County","015","0150","Emery",7411,3949,3462
"G4900170","1920","Utah","49","490","Garfield County","017","0170","Garfield",4768,2497,2271
"G4900190","1920","Utah","49","490","Grand County","019","0190","Grand",1808,1042,766
"G4900210","1920","Utah","49","490","Iron County","021","0210","Iron",5787,3010,2777
"G4900230","1920","Utah","49","490","Juab County","023","0230","Juab",9871,5252,4619
"G4900250","1920","Utah","49","490","Kane County","025","0250","Kane",2054,1065,989
"G4900270","1920","Utah","49","490","Millard County","027","0270","Millard",9659,5113,4546
"G4900290","1920","Utah","49","490","Morgan County","029","0290","Morgan",2542,1314,1228
"G4900310","1920","Utah","49","490","Piute County","031","0310","Piute",2770,1469,1301
"G4900330","1920","Utah","49","490","Rich County","033","0330","Rich",1890,993,897
"G4900350","1920","Utah","49","490","Salt Lake County","035","0350","Salt Lake",159282,80964,78318
"G4900370","1920","Utah","49","490","San Juan County","037","0370","San Juan",3379,1828,1551
"G4900390","1920","Utah","49","490","Sanpete County","039","0390","Sanpete",17505,8848,8657
"G4900410","1920","Utah","49","490","Sevier County","041","0410","Sevier",11281,5728,5553
"G4900430","1920","Utah","49","490","Summit County","043","0430","Summit",7862,4262,3600
"G4900450","1920","Utah","49","490","Tooele County","045","0450","Tooele",7965,4469,3496
"G4900470","1920","Utah","49","490","Uintah County","047","0470","Uintah",8470,4536,3934
"G4900490","1920","Utah","49","490","Utah County","049","0490","Utah",40792,20701,20091
"G4900510","1920","Utah","49","490","Wasatch County","051","0510","Wasatch",4625,2319,2306
"G4900530","1920","Utah","49","490","Washington County","053","0530","Washington",6764,3431,3333
"G4900550","1920","Utah","49","490","Wayne County","055","0550","Wayne",2097,1079,1018
"G4900570","1920","Utah","49","490","Weber County","057","0570","Weber",43463,22010,21453
"G5000010","1920","Vermont","50","500","Addison County","001","0010","Addison",18666,9575,9091
"G5000030","1920","Vermont","50","500","Bennington County","003","0030","Bennington",21577,10978,10599
"G5000050","1920","Vermont","50","500","Caledonia County","005","0050","Caledonia",25762,12977,12785
"G5000070","1920","Vermont","50","500","Chittenden County","007","0070","Chittenden",43708,21594,22114
"G5000090","1920","Vermont","50","500","Essex County","009","0090","Essex",7364,3896,3468
"G5000110","1920","Vermont","50","500","Franklin County","011","0110","Franklin",30026,15107,14919
"G5000130","1920","Vermont","50","500","Grand Isle County","013","0130","Grand Isle",3784,1965,1819
"G5000150","1920","Vermont","50","500","Lamoille County","015","0150","Lamoille",11858,6098,5760
"G5000170","1920","Vermont","50","500","Orange County","017","0170","Orange",17279,8928,8351
"G5000190","1920","Vermont","50","500","Orleans County","019","0190","Orleans",23913,12181,11732
"G5000210","1920","Vermont","50","500","Rutland County","021","0210","Rutland",46213,23100,23113
"G5000230","1920","Vermont","50","500","Washington County","023","0230","Washington",38921,19796,19125
"G5000250","1920","Vermont","50","500","Windham County","025","0250","Windham",26373,13354,13019
"G5000270","1920","Vermont","50","500","Windsor County","027","0270","Windsor",36984,19305,17679
"G5100010","1920","Virginia","51","510","Accomack County","001","0010","Accomack",34795,17700,17095
"G5100030","1920","Virginia","51","510","Albemarle County","003","0030","Albemarle",26005,13085,12920
"G5100050","1920","Virginia","51","510","Alleghany County","005","0050","Alleghany",15332,7916,7416
"G5100070","1920","Virginia","51","510","Amelia County","007","0070","Amelia",9800,5046,4754
"G5100090","1920","Virginia","51","510","Amherst County","009","0090","Amherst",19771,10011,9760
"G5100110","1920","Virginia","51","510","Appomattox County","011","0110","Appomattox",9255,4708,4547
"G5100130","1920","Virginia","51","510","Arlington County","013","0130","Arlington",16040,8429,7611
"G5100150","1920","Virginia","51","510","Augusta County","015","0150","Augusta",34671,17209,17462
"G5100170","1920","Virginia","51","510","Bath County","017","0170","Bath",6389,3369,3020
"G5100190","1920","Virginia","51","510","Bedford County","019","0190","Bedford",30669,15629,15040
