GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1910,A08AA1910,A08AB1910
"G4801790","1910","Texas","48","480","Gray County","179","1790","Gray",3405,1800,1605
"G4801810","1910","Texas","48","480","Grayson County","181","1810","Grayson",65996,33686,32310
"G4801830","1910","Texas","48","480","Gregg County","183","1830","Gregg",14140,7066,7074
"G4801850","1910","Texas","48","480","Grimes County","185","1850","Grimes",21205,10648,10557
"G4801870","1910","Texas","48","480","Guadalupe County","187","1870","Guadalupe",24913,12968,11945
"G4801890","1910","Texas","48","480","Hale County","189","1890","Hale",7566,4058,3508
"G4801910","1910","Texas","48","480","Hall County","191","1910","Hall",8279,4361,3918
"G4801930","1910","Texas","48","480","Hamilton County","193","1930","Hamilton",15315,7681,7634
"G4801950","1910","Texas","48","480","Hansford County","195","1950","Hansford",935,543,392
"G4801970","1910","Texas","48","480","Hardeman County","197","1970","Hardeman",11213,6042,5171
"G4801990","1910","Texas","48","480","Hardin County","199","1990","Hardin",12947,7180,5767
"G4802010","1910","Texas","48","480","Harris County","201","2010","Harris",115693,59580,56113
"G4802030","1910","Texas","48","480","Harrison County","203","2030","Harrison",37243,18485,18758
"G4802050","1910","Texas","48","480","Hartley County","205","2050","Hartley",1298,707,591
"G4802070","1910","Texas","48","480","Haskell County","207","2070","Haskell",16249,8518,7731
"G4802090","1910","Texas","48","480","Hays County","209","2090","Hays",15518,8024,7494
"G4802110","1910","Texas","48","480","Hemphill County","211","2110","Hemphill",3170,1708,1462
"G4802130","1910","Texas","48","480","Henderson County","213","2130","Henderson",20131,10505,9626
"G4802150","1910","Texas","48","480","Hidalgo County","215","2150","Hidalgo",13728,7370,6358
"G4802170","1910","Texas","48","480","Hill County","217","2170","Hill",46760,24246,22514
"G4802190","1910","Texas","48","480","Hockley County","219","2190","Hockley",137,79,58
"G4802210","1910","Texas","48","480","Hood County","221","2210","Hood",10008,5150,4858
"G4802230","1910","Texas","48","480","Hopkins County","223","2230","Hopkins",31038,16070,14968
"G4802250","1910","Texas","48","480","Houston County","225","2250","Houston",29564,15220,14344
"G4802270","1910","Texas","48","480","Howard County","227","2270","Howard",8881,4714,4167
"G4802310","1910","Texas","48","480","Hunt County","231","2310","Hunt",48116,24745,23371
"G4802330","1910","Texas","48","480","Hutchinson County","233","2330","Hutchinson",892,489,403
"G4802350","1910","Texas","48","480","Irion County","235","2350","Irion",1283,669,614
"G4802370","1910","Texas","48","480","Jack County","237","2370","Jack",11817,6161,5656
"G4802390","1910","Texas","48","480","Jackson County","239","2390","Jackson",6471,3352,3119
"G4802410","1910","Texas","48","480","Jasper County","241","2410","Jasper",14000,7524,6476
"G4802430","1910","Texas","48","480","Jeff Davis County","243","2430","Jeff Davis",1678,894,784
"G4802450","1910","Texas","48","480","Jefferson County","245","2450","Jefferson",38182,20918,17264
"G4802510","1910","Texas","48","480","Johnson County","251","2510","Johnson",34460,17579,16881
"G4802530","1910","Texas","48","480","Jones County","253","2530","Jones",24299,12711,11588
"G4802550","1910","Texas","48","480","Karnes County","255","2550","Karnes",14942,7818,7124
"G4802570","1910","Texas","48","480","Kaufman County","257","2570","Kaufman",35323,18139,17184
"G4802590","1910","Texas","48","480","Kendall County","259","2590","Kendall",4517,2304,2213
"G4802630","1910","Texas","48","480","Kent County","263","2630","Kent",2655,1439,1216
"G4802650","1910","Texas","48","480","Kerr County","265","2650","Kerr",5505,2824,2681
"G4802670","1910","Texas","48","480","Kimble County","267","2670","Kimble",3261,1715,1546
"G4802690","1910","Texas","48","480","King County","269","2690","King",810,462,348
"G4802710","1910","Texas","48","480","Kinney County","271","2710","Kinney",3401,1937,1464
"G4802750","1910","Texas","48","480","Knox County","275","2750","Knox",9625,5167,4458
"G4802770","1910","Texas","48","480","Lamar County","277","2770","Lamar",46544,23667,22877
"G4802790","1910","Texas","48","480","Lamb County","279","2790","Lamb",540,312,228
"G4802810","1910","Texas","48","480","Lampasas County","281","2810","Lampasas",9532,4915,4617
"G4802830","1910","Texas","48","480","La Salle County","283","2830","La Salle",4747,2498,2249
"G4802850","1910","Texas","48","480","Lavaca County","285","2850","Lavaca",26418,13281,13137
"G4802870","1910","Texas","48","480","Lee County","287","2870","Lee",13132,6657,6475
"G4802890","1910","Texas","48","480","Leon County","289","2890","Leon",16583,8527,8056
"G4802910","1910","Texas","48","480","Liberty County","291","2910","Liberty",10686,5893,4793
"G4802930","1910","Texas","48","480","Limestone County","293","2930","Limestone",34621,17996,16625
"G4802950","1910","Texas","48","480","Lipscomb County","295","2950","Lipscomb",2634,1392,1242
"G4802970","1910","Texas","48","480","Live Oak County","297","2970","Live Oak",3442,1794,1648
"G4802990","1910","Texas","48","480","Llano County","299","2990","Llano",6520,3378,3142
"G4803010","1910","Texas","48","480","Loving County","301","3010","Loving",249,132,117
"G4803030","1910","Texas","48","480","Lubbock County","303","3030","Lubbock",3624,1986,1638
"G4803050","1910","Texas","48","480","Lynn County","305","3050","Lynn",1713,968,745
"G4803070","1910","Texas","48","480","McCulloch County","307","3070","Mcculloch",13405,7013,6392
"G4803090","1910","Texas","48","480","McLennan County","309","3090","Mclennan",73250,37250,36000
"G4803110","1910","Texas","48","480","McMullen County","311","3110","Mcmullen",1091,602,489
"G4803130","1910","Texas","48","480","Madison County","313","3130","Madison",10318,5351,4967
"G4803150","1910","Texas","48","480","Marion County","315","3150","Marion",10472,5224,5248
"G4803170","1910","Texas","48","480","Martin County","317","3170","Martin",1549,790,759
"G4803190","1910","Texas","48","480","Mason County","319","3190","Mason",5683,2939,2744
"G4803210","1910","Texas","48","480","Matagorda County","321","3210","Matagorda",13594,7342,6252
"G4803230","1910","Texas","48","480","Maverick County","323","3230","Maverick",5151,2609,2542
"G4803250","1910","Texas","48","480","Medina County","325","3250","Medina",13415,7028,6387
"G4803270","1910","Texas","48","480","Menard County","327","3270","Menard",2707,1419,1288
"G4803290","1910","Texas","48","480","Midland County","329","3290","Midland",3464,1781,1683
"G4803310","1910","Texas","48","480","Milam County","331","3310","Milam",36780,19012,17768
"G4803330","1910","Texas","48","480","Mills County","333","3330","Mills",9694,4940,4754
"G4803350","1910","Texas","48","480","Mitchell County","335","3350","Mitchell",8956,4630,4326
"G4803370","1910","Texas","48","480","Montague County","337","3370","Montague",25123,13009,12114
"G4803390","1910","Texas","48","480","Montgomery County","339","3390","Montgomery",15679,7999,7680
"G4803410","1910","Texas","48","480","Moore County","341","3410","Moore",561,322,239
"G4803430","1910","Texas","48","480","Morris County","343","3430","Morris",10439,5314,5125
"G4803450","1910","Texas","48","480","Motley County","345","3450","Motley",2396,1294,1102
"G4803470","1910","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",27406,14059,13347
"G4803490","1910","Texas","48","480","Navarro County","349","3490","Navarro",47070,24267,22803
"G4803510","1910","Texas","48","480","Newton County","351","3510","Newton",10850,5877,4973
"G4803530","1910","Texas","48","480","Nolan County","353","3530","Nolan",11999,6655,5344
"G4803550","1910","Texas","48","480","Nueces County","355","3550","Nueces",21955,11418,10537
"G4803570","1910","Texas","48","480","Ochiltree County","357","3570","Ochiltree",1602,875,727
"G4803590","1910","Texas","48","480","Oldham County","359","3590","Oldham",812,492,320
"G4803610","1910","Texas","48","480","Orange County","361","3610","Orange",9528,5064,4464
"G4803630","1910","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",19506,10001,9505
"G4803650","1910","Texas","48","480","Panola County","365","3650","Panola",20424,10310,10114
"G4803670","1910","Texas","48","480","Parker County","367","3670","Parker",26331,13476,12855
"G4803690","1910","Texas","48","480","Parmer County","369","3690","Parmer",1555,866,689
"G4803710","1910","Texas","48","480","Pecos County","371","3710","Pecos",2071,1208,863
"G4803730","1910","Texas","48","480","Polk County","373","3730","Polk",17459,9183,8276
"G4803750","1910","Texas","48","480","Potter County","375","3750","Potter",12424,6769,5655
"G4803770","1910","Texas","48","480","Presidio County","377","3770","Presidio",5218,2650,2568
"G4803790","1910","Texas","48","480","Rains County","379","3790","Rains",6787,3576,3211
"G4803810","1910","Texas","48","480","Randall County","381","3810","Randall",3312,1826,1486
"G4803830","1910","Texas","48","480","Reagan County","383","3830","Reagan",392,206,186
"G4803870","1910","Texas","48","480","Red River County","387","3870","Red River",28564,14497,14067
"G4803890","1910","Texas","48","480","Reeves County","389","3890","Reeves",4392,2407,1985
"G4803910","1910","Texas","48","480","Refugio County","391","3910","Refugio",2814,1461,1353
"G4803930","1910","Texas","48","480","Roberts County","393","3930","Roberts",950,526,424
"G4803950","1910","Texas","48","480","Robertson County","395","3950","Robertson",27454,13967,13487
"G4803970","1910","Texas","48","480","Rockwall County","397","3970","Rockwall",8072,4207,3865
"G4803990","1910","Texas","48","480","Runnels County","399","3990","Runnels",20858,10901,9957
"G4804010","1910","Texas","48","480","Rusk County","401","4010","Rusk",26946,13797,13149
"G4804030","1910","Texas","48","480","Sabine County","403","4030","Sabine",8582,4432,4150
"G4804050","1910","Texas","48","480","San Augustine County","405","4050","San Augustine",11264,5840,5424
"G4804070","1910","Texas","48","480","San Jacinto County","407","4070","San Jacinto",9542,4839,4703
"G4804090","1910","Texas","48","480","San Patricio County","409","4090","San Patricio",7307,3994,3313
"G4804110","1910","Texas","48","480","San Saba County","411","4110","San Saba",11245,5842,5403
"G4804130","1910","Texas","48","480","Schleicher County","413","4130","Schleicher",1893,1078,815
"G4804150","1910","Texas","48","480","Scurry County","415","4150","Scurry",10924,5763,5161
"G4804170","1910","Texas","48","480","Shackelford County","417","4170","Shackelford",4201,2171,2030
"G4804190","1910","Texas","48","480","Shelby County","419","4190","Shelby",26423,13503,12920
"G4804210","1910","Texas","48","480","Sherman County","421","4210","Sherman",1376,744,632
"G4804230","1910","Texas","48","480","Smith County","423","4230","Smith",41746,21110,20636
"G4804250","1910","Texas","48","480","Somervell County","425","4250","Somervell",3931,2041,1890
"G4804270","1910","Texas","48","480","Starr County","427","4270","Starr",13151,6808,6343
"G4804290","1910","Texas","48","480","Stephens County","429","4290","Stephens",7980,4116,3864
"G4804310","1910","Texas","48","480","Sterling County","431","4310","Sterling",1493,847,646
"G4804330","1910","Texas","48","480","Stonewall County","433","4330","Stonewall",5320,2847,2473
"G4804350","1910","Texas","48","480","Sutton County","435","4350","Sutton",1569,873,696
"G4804370","1910","Texas","48","480","Swisher County","437","4370","Swisher",4012,2149,1863
"G4804390","1910","Texas","48","480","Tarrant County","439","4390","Tarrant",108572,57352,51220
"G4804410","1910","Texas","48","480","Taylor County","441","4410","Taylor",26293,13712,12581
"G4804430","1910","Texas","48","480","Terrell County","443","4430","Terrell",1430,867,563
"G4804450","1910","Texas","48","480","Terry County","445","4450","Terry",1474,807,667
"G4804470","1910","Texas","48","480","Throckmorton County","447","4470","Throckmorton",4563,2431,2132
"G4804490","1910","Texas","48","480","Titus County","449","4490","Titus",16422,8717,7705
"G4804510","1910","Texas","48","480","Tom Green County","451","4510","Tom Green",17882,9392,8490
"G4804530","1910","Texas","48","480","Travis County","453","4530","Travis",55620,27795,27825
"G4804550","1910","Texas","48","480","Trinity County","455","4550","Trinity",12768,6626,6142
"G4804570","1910","Texas","48","480","Tyler County","457","4570","Tyler",10250,5323,4927
"G4804590","1910","Texas","48","480","Upshur County","459","4590","Upshur",19960,10210,9750
"G4804610","1910","Texas","48","480","Upton County","461","4610","Upton",501,286,215
"G4804630","1910","Texas","48","480","Uvalde County","463","4630","Uvalde",11233,5776,5457
"G4804650","1910","Texas","48","480","Val Verde County","465","4650","Val Verde",8613,4638,3975
"G4804670","1910","Texas","48","480","Van Zandt County","467","4670","Van Zandt",25651,13271,12380
"G4804690","1910","Texas","48","480","Victoria County","469","4690","Victoria",14990,7605,7385
"G4804710","1910","Texas","48","480","Walker County","471","4710","Walker",16061,8363,7698
"G4804730","1910","Texas","48","480","Waller County","473","4730","Waller",12138,6096,6042
"G4804750","1910","Texas","48","480","Ward County","475","4750","Ward",2389,1285,1104
"G4804770","1910","Texas","48","480","Washington County","477","4770","Washington",25561,12544,13017
"G4804790","1910","Texas","48","480","Webb County","479","4790","Webb",22503,11257,11246
"G4804810","1910","Texas","48","480","Wharton County","481","4810","Wharton",21123,11287,9836
"G4804830","1910","Texas","48","480","Wheeler County","483","4830","Wheeler",5258,2794,2464
"G4804850","1910","Texas","48","480","Wichita County","485","4850","Wichita",16094,8639,7455
"G4804870","1910","Texas","48","480","Wilbarger County","487","4870","Wilbarger",12000,6339,5661
"G4804910","1910","Texas","48","480","Williamson County","491","4910","Williamson",42228,21961,20267
