GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1900,A08AA1900,A08AB1900
"G3901130","1900","Ohio","39","390","Montgomery County","113","1130","Montgomery",130146,67591,62555
"G3901150","1900","Ohio","39","390","Morgan County","115","1150","Morgan",17905,8898,9007
"G3901170","1900","Ohio","39","390","Morrow County","117","1170","Morrow",17879,9070,8809
"G3901190","1900","Ohio","39","390","Muskingum County","119","1190","Muskingum",53185,26152,27033
"G3901210","1900","Ohio","39","390","Noble County","121","1210","Noble",19466,9758,9708
"G3901230","1900","Ohio","39","390","Ottawa County","123","1230","Ottawa",22213,11490,10723
"G3901250","1900","Ohio","39","390","Paulding County","125","1250","Paulding",27528,14552,12976
"G3901270","1900","Ohio","39","390","Perry County","127","1270","Perry",31841,16286,15555
"G3901290","1900","Ohio","39","390","Pickaway County","129","1290","Pickaway",27016,13614,13402
"G3901310","1900","Ohio","39","390","Pike County","131","1310","Pike",18172,9373,8799
"G3901330","1900","Ohio","39","390","Portage County","133","1330","Portage",29246,14782,14464
"G3901350","1900","Ohio","39","390","Preble County","135","1350","Preble",23713,12069,11644
"G3901370","1900","Ohio","39","390","Putnam County","137","1370","Putnam",32525,16719,15806
"G3901390","1900","Ohio","39","390","Richland County","139","1390","Richland",44289,22278,22011
"G3901410","1900","Ohio","39","390","Ross County","141","1410","Ross",40940,20572,20368
"G3901430","1900","Ohio","39","390","Sandusky County","143","1430","Sandusky",34311,17538,16773
"G3901450","1900","Ohio","39","390","Scioto County","145","1450","Scioto",40981,20668,20313
"G3901470","1900","Ohio","39","390","Seneca County","147","1470","Seneca",41163,20655,20508
"G3901490","1900","Ohio","39","390","Shelby County","149","1490","Shelby",24625,12536,12089
"G3901510","1900","Ohio","39","390","Stark County","151","1510","Stark",94747,47743,47004
"G3901530","1900","Ohio","39","390","Summit County","153","1530","Summit",71715,36663,35052
"G3901550","1900","Ohio","39","390","Trumbull County","155","1550","Trumbull",46591,23789,22802
"G3901570","1900","Ohio","39","390","Tuscarawas County","157","1570","Tuscarawas",53751,27580,26171
"G3901590","1900","Ohio","39","390","Union County","159","1590","Union",22342,11248,11094
"G3901610","1900","Ohio","39","390","Van Wert County","161","1610","Van Wert",30394,15605,14789
"G3901630","1900","Ohio","39","390","Vinton County","163","1630","Vinton",15330,7819,7511
"G3901650","1900","Ohio","39","390","Warren County","165","1650","Warren",25584,12725,12859
"G3901670","1900","Ohio","39","390","Washington County","167","1670","Washington",48245,24439,23806
"G3901690","1900","Ohio","39","390","Wayne County","169","1690","Wayne",37870,18857,19013
"G3901710","1900","Ohio","39","390","Williams County","171","1710","Williams",24953,12719,12234
"G3901730","1900","Ohio","39","390","Wood County","173","1730","Wood",51555,26881,24674
"G3901750","1900","Ohio","39","390","Wyandot County","175","1750","Wyandot",21125,10801,10324
"G4050015","1900","Oklahoma Territory",,"405","Beaver County",,"0015","Beaver",3051,1740,1311
"G4050035","1900","Oklahoma Territory",,"405","Blaine County",,"0035","Blaine",10658,5713,4945
"G4050055","1900","Oklahoma Territory",,"405","Canadian County",,"0055","Canadian",15981,8640,7341
"G4050075","1900","Oklahoma Territory",,"405","Cleveland County",,"0075","Cleveland",16388,8717,7671
"G4050095","1900","Oklahoma Territory",,"405","Custer County",,"0095","Custer",12264,6578,5686
"G4050115","1900","Oklahoma Territory",,"405","Day County",,"0115","Day",2173,1202,971
"G4050155","1900","Oklahoma Territory",,"405","Dewey County",,"0155","Dewey",8819,4762,4057
"G4050175","1900","Oklahoma Territory",,"405","Garfield County",,"0175","Garfield",22076,12015,10061
"G4050195","1900","Oklahoma Territory",,"405","Grant County",,"0195","Grant",17273,9405,7868
"G4050215","1900","Oklahoma Territory",,"405","Greer County",,"0215","Greer",17922,9535,8387
"G4050235","1900","Oklahoma Territory",,"405","Kay County",,"0235","Kay",22530,12417,10113
"G4050255","1900","Oklahoma Territory",,"405","Kingfisher County",,"0255","Kingfisher",18501,9910,8591
"G4050275","1900","Oklahoma Territory",,"405","Lincoln County",,"0275","Lincoln",27007,14426,12581
"G4050295","1900","Oklahoma Territory",,"405","Logan County",,"0295","Logan",26563,14006,12557
"G4050315","1900","Oklahoma Territory",,"405","Noble County",,"0315","Noble",14015,7639,6376
"G4050335","1900","Oklahoma Territory",,"405","Oklahoma County",,"0335","Oklahoma",25915,14032,11883
"G4050355","1900","Oklahoma Territory",,"405","Pawnee County",,"0355","Pawnee",12366,6608,5758
"G4050375","1900","Oklahoma Territory",,"405","Payne County",,"0375","Payne",20909,11139,9770
"G4050395","1900","Oklahoma Territory",,"405","Pottowatomie County",,"0395","Pottowatomie",26412,13903,12509
"G4050415","1900","Oklahoma Territory",,"405","Roger Mills County",,"0415","Roger Mills",6190,3341,2849
"G4050435","1900","Oklahoma Territory",,"405","Washita County",,"0435","Washita",15001,7938,7063
"G4050455","1900","Oklahoma Territory",,"405","Woods County",,"0455","Woods",34975,18783,16192
"G4050475","1900","Oklahoma Territory",,"405","Woodward County",,"0475","Woodward",7469,4184,3285
"G4059015","1900","Oklahoma Territory",,"405","Kaw Indian Reservation",,"9015","Kaw Indian Reservation",768,460,308
"G4059035","1900","Oklahoma Territory",,"405","Kiowa Comanche and Apache Indian Reservations",,"9035","Kiowa Comanche And Apache Indian Reservations",4968,2680,2288
"G4059055","1900","Oklahoma Territory",,"405","Osage Indian Reservation",,"9055","Osage Indian Reservation",6717,3804,2913
"G4059075","1900","Oklahoma Territory",,"405","Wichita Indian Reservation",,"9075","Wichta Indian Reservation",1420,782,638
"G4059095","1900","Oklahoma Territory",,"405","Ponca and Otoe Indian Reservation",,"9095","Ponca And Otoe Indian Reservation",,,
"G4100010","1900","Oregon","41","410","Baker County","001","0010","Baker",15597,9534,6063
"G4100030","1900","Oregon","41","410","Benton County","003","0030","Benton",6706,3554,3152
"G4100050","1900","Oregon","41","410","Clackamas County","005","0050","Clackamas",19658,10475,9183
"G4100070","1900","Oregon","41","410","Clatsop County","007","0070","Clatsop",12765,7992,4773
"G4100090","1900","Oregon","41","410","Columbia County","009","0090","Columbia",6237,3614,2623
"G4100110","1900","Oregon","41","410","Coos County","011","0110","Coos",10324,5800,4524
"G4100130","1900","Oregon","41","410","Crook County","013","0130","Crook",3964,2309,1655
"G4100150","1900","Oregon","41","410","Curry County","015","0150","Curry",1868,1107,761
"G4100190","1900","Oregon","41","410","Douglas County","019","0190","Douglas",14565,7932,6633
"G4100210","1900","Oregon","41","410","Gilliam County","021","0210","Gilliam",3201,1850,1351
"G4100230","1900","Oregon","41","410","Grant County","023","0230","Grant",5948,3801,2147
"G4100250","1900","Oregon","41","410","Harney County","025","0250","Harney",2598,1605,993
"G4100290","1900","Oregon","41","410","Jackson County","029","0290","Jackson",13698,7367,6331
"G4100330","1900","Oregon","41","410","Josephine County","033","0330","Josephine",7517,4341,3176
"G4100350","1900","Oregon","41","410","Klamath County","035","0350","Klamath",3970,2196,1774
"G4100370","1900","Oregon","41","410","Lake County","037","0370","Lake",2847,1657,1190
"G4100390","1900","Oregon","41","410","Lane County","039","0390","Lane",19604,10521,9083
"G4100410","1900","Oregon","41","410","Lincoln County","041","0410","Lincoln",3575,1906,1669
"G4100430","1900","Oregon","41","410","Linn County","043","0430","Linn",18603,9786,8817
"G4100450","1900","Oregon","41","410","Malheur County","045","0450","Malheur",4203,2555,1648
"G4100470","1900","Oregon","41","410","Marion County","047","0470","Marion",27713,14877,12836
"G4100490","1900","Oregon","41","410","Morrow County","049","0490","Morrow",4151,2351,1800
"G4100510","1900","Oregon","41","410","Multnomah County","051","0510","Multnomah",103167,60168,42999
"G4100530","1900","Oregon","41","410","Polk County","053","0530","Polk",9923,5176,4747
"G4100550","1900","Oregon","41","410","Sherman County","055","0550","Sherman",3477,1966,1511
"G4100570","1900","Oregon","41","410","Tillamook County","057","0570","Tillamook",4471,2511,1960
"G4100590","1900","Oregon","41","410","Umatilla County","059","0590","Umatilla",18049,10239,7810
"G4100610","1900","Oregon","41","410","Union County","061","0610","Union",16070,9089,6981
"G4100630","1900","Oregon","41","410","Wallowa County","063","0630","Wallowa",5538,3120,2418
"G4100650","1900","Oregon","41","410","Wasco County","065","0650","Wasco",13199,7464,5735
"G4100670","1900","Oregon","41","410","Washington County","067","0670","Washington",14467,7695,6772
"G4100690","1900","Oregon","41","410","Wheeler County","069","0690","Wheeler",2443,1438,1005
"G4100710","1900","Oregon","41","410","Yamhill County","071","0710","Yamhill",13420,6989,6431
"G4109015","1900","Oregon","41","410","Grand Ronde Reservation",,"9015","Grand Ronde Reservation",,,
"G4109035","1900","Oregon","41","410","Klamath Reservation",,"9035","Klamath Reservation",,,
"G4109055","1900","Oregon","41","410","Siletz Reservation",,"9055","Siletz Reservation",,,
"G4109075","1900","Oregon","41","410","Umatilla Reservation",,"9075","Umatilla Reservation",,,
"G4109095","1900","Oregon","41","410","Warm Springs Reservation",,"9095","Warm Springs Reservation",,,
"G4200010","1900","Pennsylvania","42","420","Adams County","001","0010","Adams",34496,16908,17588
"G4200030","1900","Pennsylvania","42","420","Allegheny County","003","0030","Allegheny",775058,405850,369208
"G4200050","1900","Pennsylvania","42","420","Armstrong County","005","0050","Armstrong",52551,26911,25640
"G4200070","1900","Pennsylvania","42","420","Beaver County","007","0070","Beaver",56432,28981,27451
"G4200090","1900","Pennsylvania","42","420","Bedford County","009","0090","Bedford",39468,19932,19536
"G4200110","1900","Pennsylvania","42","420","Berks County","011","0110","Berks",159615,80230,79385
"G4200130","1900","Pennsylvania","42","420","Blair County","013","0130","Blair",85099,42430,42669
"G4200150","1900","Pennsylvania","42","420","Bradford County","015","0150","Bradford",59403,29906,29497
"G4200170","1900","Pennsylvania","42","420","Bucks County","017","0170","Bucks",71190,35706,35484
"G4200190","1900","Pennsylvania","42","420","Butler County","019","0190","Butler",56962,28299,28663
"G4200210","1900","Pennsylvania","42","420","Cambria County","021","0210","Cambria",104837,56760,48077
"G4200230","1900","Pennsylvania","42","420","Cameron County","023","0230","Cameron",7048,3836,3212
"G4200250","1900","Pennsylvania","42","420","Carbon County","025","0250","Carbon",44510,23437,21073
"G4200270","1900","Pennsylvania","42","420","Centre County","027","0270","Centre",42894,21732,21162
"G4200290","1900","Pennsylvania","42","420","Chester County","029","0290","Chester",95695,48204,47491
"G4200310","1900","Pennsylvania","42","420","Clarion County","031","0310","Clarion",34283,16932,17351
"G4200330","1900","Pennsylvania","42","420","Clearfield County","033","0330","Clearfield",80614,42564,38050
"G4200350","1900","Pennsylvania","42","420","Clinton County","035","0350","Clinton",29197,14634,14563
"G4200370","1900","Pennsylvania","42","420","Columbia County","037","0370","Columbia",39896,19947,19949
"G4200390","1900","Pennsylvania","42","420","Crawford County","039","0390","Crawford",63643,31433,32210
"G4200410","1900","Pennsylvania","42","420","Cumberland County","041","0410","Cumberland",50344,24325,26019
"G4200430","1900","Pennsylvania","42","420","Dauphin County","043","0430","Dauphin",114443,57971,56472
"G4200450","1900","Pennsylvania","42","420","Delaware County","045","0450","Delaware",94762,47322,47440
"G4200470","1900","Pennsylvania","42","420","Elk County","047","0470","Elk",32903,18454,14449
"G4200490","1900","Pennsylvania","42","420","Erie County","049","0490","Erie",98473,49688,48785
"G4200510","1900","Pennsylvania","42","420","Fayette County","051","0510","Fayette",110412,60848,49564
"G4200530","1900","Pennsylvania","42","420","Forest County","053","0530","Forest",11039,6035,5004
"G4200550","1900","Pennsylvania","42","420","Franklin County","055","0550","Franklin",54902,26908,27994
"G4200570","1900","Pennsylvania","42","420","Fulton County","057","0570","Fulton",9924,5027,4897
"G4200590","1900","Pennsylvania","42","420","Greene County","059","0590","Greene",28281,14222,14059
"G4200610","1900","Pennsylvania","42","420","Huntingdon County","061","0610","Huntingdon",34650,17603,17047
"G4200630","1900","Pennsylvania","42","420","Indiana County","063","0630","Indiana",42556,21197,21359
"G4200650","1900","Pennsylvania","42","420","Jefferson County","065","0650","Jefferson",59113,31177,27936
"G4200670","1900","Pennsylvania","42","420","Juniata County","067","0670","Juniata",16054,7900,8154
"G4200690","1900","Pennsylvania","42","420","Lackawanna County","069","0690","Lackawanna",193831,99658,94173
"G4200710","1900","Pennsylvania","42","420","Lancaster County","071","0710","Lancaster",159241,77962,81279
"G4200730","1900","Pennsylvania","42","420","Lawrence County","073","0730","Lawrence",57042,29874,27168
"G4200750","1900","Pennsylvania","42","420","Lebanon County","075","0750","Lebanon",53827,26709,27118
"G4200770","1900","Pennsylvania","42","420","Lehigh County","077","0770","Lehigh",93893,47824,46069
