GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1860,A08AA1860,A08AB1860
"G5100615","1860","Virginia","51","510","Fayette County",,"0615","Fayette",5997,3132,2865
"G5100630","1860","Virginia","51","510","Floyd County","063","0630","Floyd",8236,4053,4183
"G5100650","1860","Virginia","51","510","Fluvanna County","065","0650","Fluvanna",10353,5147,5206
"G5100670","1860","Virginia","51","510","Franklin County","067","0670","Franklin",20098,9923,10175
"G5100690","1860","Virginia","51","510","Frederick County","069","0690","Frederick",16546,8226,8320
"G5100710","1860","Virginia","51","510","Giles County","071","0710","Giles",6883,3443,3440
"G5100715","1860","Virginia","51","510","Gilmer County",,"0715","Gilmer",3759,1893,1866
"G5100730","1860","Virginia","51","510","Gloucester County","073","0730","Gloucester",10956,5491,5465
"G5100750","1860","Virginia","51","510","Goochland County","075","0750","Goochland",10656,5404,5252
"G5100770","1860","Virginia","51","510","Grayson County","077","0770","Grayson",8252,4106,4146
"G5100775","1860","Virginia","51","510","Greenbrier County",,"0775","Greenbrier",12211,6409,5802
"G5100790","1860","Virginia","51","510","Greene County","079","0790","Greene",5022,2489,2533
"G5100810","1860","Virginia","51","510","Greensville County","081","0810","Greensville",6374,3174,3200
"G5100830","1860","Virginia","51","510","Halifax County","083","0830","Halifax",26520,13351,13169
"G5100833","1860","Virginia","51","510","Hampshire County",,"0833","Hampshire",13913,7048,6865
"G5100837","1860","Virginia","51","510","Hancock County",,"0837","Hancock",4445,2253,2192
"G5100850","1860","Virginia","51","510","Hanover County","085","0850","Hanover",17222,8557,8665
"G5100853","1860","Virginia","51","510","Hardy County",,"0853","Hardy",9864,4988,4876
"G5100857","1860","Virginia","51","510","Harrison County",,"0857","Harrison",13790,6941,6849
"G5100870","1860","Virginia","51","510","Henrico County","087","0870","Henrico",61616,32136,29480
"G5100890","1860","Virginia","51","510","Henry County","089","0890","Henry",12105,6074,6031
"G5100910","1860","Virginia","51","510","Highland County","091","0910","Highland",4319,2236,2083
"G5100930","1860","Virginia","51","510","Isle of Wight County","093","0930","Isle Of Wight",9977,4930,5047
"G5100935","1860","Virginia","51","510","Jackson County",,"0935","Jackson",8306,4270,4036
"G5100950","1860","Virginia","51","510","James City County","095","0950","James City",5798,2885,2913
"G5100953","1860","Virginia","51","510","Jefferson County",,"0953","Jefferson",14535,7346,7189
"G5100957","1860","Virginia","51","510","Kanawha County",,"0957","Kanawha",16150,8409,7741
"G5100970","1860","Virginia","51","510","King and Queen County","097","0970","King And Queen",10328,5090,5238
"G5100990","1860","Virginia","51","510","King George County","099","0990","King George",6571,3164,3407
"G5101010","1860","Virginia","51","510","King William County","101","1010","King William",8530,4174,4356
"G5101030","1860","Virginia","51","510","Lancaster County","103","1030","Lancaster",5151,2574,2577
"G5101050","1860","Virginia","51","510","Lee County","105","1050","Lee",11032,5451,5581
"G5101053","1860","Virginia","51","510","Lewis County",,"1053","Lewis",7999,4090,3909
"G5101057","1860","Virginia","51","510","Logan County",,"1057","Logan",4938,2586,2352
"G5101070","1860","Virginia","51","510","Loudoun County","107","1070","Loudoun",21774,10788,10986
"G5101090","1860","Virginia","51","510","Louisa County","109","1090","Louisa",16701,8466,8235
"G5101110","1860","Virginia","51","510","Lunenburg County","111","1110","Lunenburg",11983,6081,5902
"G5101130","1860","Virginia","51","510","Madison County","113","1130","Madison",8854,4405,4449
"G5101133","1860","Virginia","51","510","Marion County",,"1133","Marion",12722,6379,6343
"G5101135","1860","Virginia","51","510","Marshall County",,"1135","Marshall",12997,6677,6320
"G5101137","1860","Virginia","51","510","Mason County",,"1137","Mason",9173,4741,4432
"G5101150","1860","Virginia","51","510","Mathews County","115","1150","Matthews",7091,3426,3665
"G5101155","1860","Virginia","51","510","McDowell County",,"1155","Mcdowell",1535,774,761
"G5101170","1860","Virginia","51","510","Mecklenburg County","117","1170","Mecklenburg",20096,10257,9839
"G5101175","1860","Virginia","51","510","Mercer County",,"1175","Mercer",6819,3512,3307
"G5101190","1860","Virginia","51","510","Middlesex County","119","1190","Middlesex",4364,2216,2148
"G5101193","1860","Virginia","51","510","Monongalia County",,"1193","Monongalia",13048,6453,6595
"G5101197","1860","Virginia","51","510","Monroe County",,"1197","Monroe",10757,5443,5314
"G5101210","1860","Virginia","51","510","Montgomery County","121","1210","Montgomery",10617,5414,5203
"G5101215","1860","Virginia","51","510","Morgan County",,"1215","Morgan",3732,1903,1829
"G5101230","1860","Virginia","51","510","Nansemond County","123","1230","Nansemond",13693,6769,6924
"G5101250","1860","Virginia","51","510","Nelson County","125","1250","Nelson",13015,6620,6395
"G5101270","1860","Virginia","51","510","New Kent County","127","1270","New Kent",5884,2912,2972
"G5101275","1860","Virginia","51","510","Nicholas County",,"1275","Nicholas",4627,2433,2194
"G5101290","1860","Virginia","51","510","Norfolk County","129","1290","Norfolk",36227,17659,18568
"G5101310","1860","Virginia","51","510","Northampton County","131","1310","Northampton",7832,3945,3887
"G5101330","1860","Virginia","51","510","Northumberland County","133","1330","Northumberland",7531,3652,3879
"G5101350","1860","Virginia","51","510","Nottoway County","135","1350","Nottoway",8836,4445,4391
"G5101355","1860","Virginia","51","510","Ohio County",,"1355","Ohio",22422,11091,11331
"G5101370","1860","Virginia","51","510","Orange County","137","1370","Orange",10851,5501,5350
"G5101390","1860","Virginia","51","510","Page County","139","1390","Page",8109,4010,4099
"G5101410","1860","Virginia","51","510","Patrick County","141","1410","Patrick",9359,4631,4728
"G5101415","1860","Virginia","51","510","Pendleton County",,"1415","Pendleton",6164,3096,3068
"G5101430","1860","Virginia","51","510","Pittsylvania County","143","1430","Pittsylvania",32104,16346,15758
"G5101433","1860","Virginia","51","510","Pleasants County",,"1433","Pleasants",2945,1514,1431
"G5101437","1860","Virginia","51","510","Pocahontas County",,"1437","Pocahontas",3958,2038,1920
"G5101450","1860","Virginia","51","510","Powhatan County","145","1450","Powhatan",8392,4291,4101
"G5101455","1860","Virginia","51","510","Preston County",,"1455","Preston",13312,6846,6466
"G5101470","1860","Virginia","51","510","Prince Edward County","147","1470","Prince Edward",11844,6157,5687
"G5101490","1860","Virginia","51","510","Prince George County","149","1490","Prince George",8411,4383,4028
"G5101510","1860","Virginia","51","510","Princess Anne County","151","1510","Princess Anne",7714,3975,3739
"G5101530","1860","Virginia","51","510","Prince William County","153","1530","Prince William",8565,4243,4322
"G5101550","1860","Virginia","51","510","Pulaski County","155","1550","Pulaski",5416,2724,2692
"G5101553","1860","Virginia","51","510","Putnam County",,"1553","Putnam",6301,3161,3140
"G5101555","1860","Virginia","51","510","Raleigh County",,"1555","Raleigh",3367,1713,1654
"G5101557","1860","Virginia","51","510","Randolph County",,"1557","Randolph",4990,2593,2397
"G5101570","1860","Virginia","51","510","Rappahannock County","157","1570","Rappahannock",8850,4466,4384
"G5101590","1860","Virginia","51","510","Richmond County","159","1590","Richmond",6856,3480,3376
"G5101593","1860","Virginia","51","510","Ritchie County",,"1593","Ritchie",6847,3541,3306
"G5101597","1860","Virginia","51","510","Roane County",,"1597","Roane",5381,2756,2625
"G5101610","1860","Virginia","51","510","Roanoke County","161","1610","Roanoke",8048,4173,3875
"G5101630","1860","Virginia","51","510","Rockbridge County","163","1630","Rockbridge",17248,9023,8225
"G5101650","1860","Virginia","51","510","Rockingham County","165","1650","Rockingham",23408,11696,11712
"G5101670","1860","Virginia","51","510","Russell County","167","1670","Russell",10280,5186,5094
"G5101690","1860","Virginia","51","510","Scott County","169","1690","Scott",12072,6028,6044
"G5101710","1860","Virginia","51","510","Shenandoah County","171","1710","Shenandoah",13896,6929,6967
"G5101730","1860","Virginia","51","510","Smyth County","173","1730","Smyth",8952,4554,4398
"G5101750","1860","Virginia","51","510","Southampton County","175","1750","Southampton",12915,6447,6468
"G5101770","1860","Virginia","51","510","Spotsylvania County","177","1770","Spotsylvania",16076,7682,8394
"G5101790","1860","Virginia","51","510","Stafford County","179","1790","Stafford",8555,4229,4326
"G5101810","1860","Virginia","51","510","Surry County","181","1810","Surry",6133,3124,3009
"G5101830","1860","Virginia","51","510","Sussex County","183","1830","Sussex",10175,5189,4986
"G5101835","1860","Virginia","51","510","Taylor County",,"1835","Taylor",7463,3795,3668
"G5101850","1860","Virginia","51","510","Tazewell County","185","1850","Tazewell",9920,5022,4898
"G5101853","1860","Virginia","51","510","Tucker County",,"1853","Tucker",1428,736,692
"G5101855","1860","Virginia","51","510","Tyler County",,"1855","Tyler",6517,3345,3172
"G5101857","1860","Virginia","51","510","Upshur County",,"1857","Upshur",7292,3749,3543
"G5101870","1860","Virginia","51","510","Warren County","187","1870","Warren",6442,3236,3206
"G5101890","1860","Virginia","51","510","Warwick County","189","1890","Warwick",1740,948,792
"G5101910","1860","Virginia","51","510","Washington County","191","1910","Washington",16892,8561,8331
"G5101913","1860","Virginia","51","510","Wayne County",,"1913","Wayne",6747,3579,3168
"G5101917","1860","Virginia","51","510","Webster County",,"1917","Webster",1555,834,721
"G5101930","1860","Virginia","51","510","Westmoreland County","193","1930","Westmoreland",8282,4067,4215
"G5101933","1860","Virginia","51","510","Wetzel County",,"1933","Wetzel",6703,3412,3291
"G5101937","1860","Virginia","51","510","Wirt County",,"1937","Wirt",3751,1930,1821
"G5101950","1860","Virginia","51","510","Wise County","195","1950","Wise",4508,2270,2238
"G5101953","1860","Virginia","51","510","Wood County",,"1953","Wood",11046,5745,5301
"G5101957","1860","Virginia","51","510","Wyoming County",,"1957","Wyoming",2861,1482,1379
"G5101970","1860","Virginia","51","510","Wythe County","197","1970","Wythe",12305,6225,6080
"G5101990","1860","Virginia","51","510","York County","199","1990","York",4949,2566,2383
"G5350015","1860","Washington Territory",,"535","Chihallis County",,"0015","Chihallis",285,202,83
"G5350035","1860","Washington Territory",,"535","Clallam County",,"0035","Clallam",149,132,17
"G5350055","1860","Washington Territory",,"535","Clark County",,"0055","Clark",2384,1630,754
"G5350095","1860","Washington Territory",,"535","Cowlitz County",,"0095","Cowlitz",406,256,150
"G5350115","1860","Washington Territory",,"535","Island County",,"0115","Island",294,214,80
"G5350135","1860","Washington Territory",,"535","Jefferson County",,"0135","Jefferson",531,437,94
"G5350155","1860","Washington Territory",,"535","King County",,"0155","King",302,222,80
"G5350175","1860","Washington Territory",,"535","Kitsap County",,"0175","Kitsap",544,478,66
"G5350195","1860","Washington Territory",,"535","Klikatat County",,"0195","Klikatat",230,155,75
"G5350215","1860","Washington Territory",,"535","Lewis County",,"0215","Lewis",384,245,139
"G5350255","1860","Washington Territory",,"535","Pacific County",,"0255","Pacific",420,266,154
"G5350275","1860","Washington Territory",,"535","Pierce County",,"0275","Pierce",1115,806,309
"G5350355","1860","Washington Territory",,"535","Skamania County",,"0355","Skamania",173,108,65
"G5350375","1860","Washington Territory",,"535","Sawamish County",,"0375","Sawamish",162,123,39
"G5350415","1860","Washington Territory",,"535","Spokane County",,"0415","Spokane",996,806,190
"G5350455","1860","Washington Territory",,"535","Thurston County",,"0455","Thurston",1507,986,521
"G5350475","1860","Washington Territory",,"535","Wahkiakum County",,"0475","Wahkiakum",42,33,9
"G5350495","1860","Washington Territory",,"535","Walla Walla County",,"0495","Walla Walla",1318,1029,289
"G5350515","1860","Washington Territory",,"535","Whatcom County",,"0515","Whatcom",352,318,34
"G5500010","1860","Wisconsin","55","550","Adams County","001","0010","Adams",6492,3413,3079
"G5500030","1860","Wisconsin","55","550","Ashland County","003","0030","Ashland",515,273,242
"G5500035","1860","Wisconsin","55","550","Bad Ax County",,"0035","Bad Ax",11007,5839,5168
"G5500090","1860","Wisconsin","55","550","Brown County","009","0090","Brown",11795,6159,5636
"G5500110","1860","Wisconsin","55","550","Buffalo County","011","0110","Buffalo",3864,2157,1707
"G5500130","1860","Wisconsin","55","550","Burnett County","013","0130","Burnett",12,7,5
"G5500150","1860","Wisconsin","55","550","Calumet County","015","0150","Calumet",7895,4096,3799
"G5500170","1860","Wisconsin","55","550","Chippewa County","017","0170","Chippewa",1895,1172,723
"G5500190","1860","Wisconsin","55","550","Clark County","019","0190","Clark",789,471,318
"G5500210","1860","Wisconsin","55","550","Columbia County","021","0210","Columbia",24441,12784,11657
"G5500230","1860","Wisconsin","55","550","Crawford County","023","0230","Crawford",8068,4250,3818
"G5500235","1860","Wisconsin","55","550","Dallas County",,"0235","Dallas",13,8,5
"G5500250","1860","Wisconsin","55","550","Dane County","025","0250","Dane",43922,23185,20737
"G5500270","1860","Wisconsin","55","550","Dodge County","027","0270","Dodge",42818,22548,20270
"G5500290","1860","Wisconsin","55","550","Door County","029","0290","Door",2948,1660,1288
"G5500310","1860","Wisconsin","55","550","Douglas County","031","0310","Douglas",812,433,379
"G5500330","1860","Wisconsin","55","550","Dunn County","033","0330","Dunn",2704,1687,1017
"G5500350","1860","Wisconsin","55","550","Eau Claire County","035","0350","Eau Claire",3162,1840,1322
"G5500390","1860","Wisconsin","55","550","Fond du Lac County","039","0390","Fond Du Lac",34154,17871,16283
"G5500430","1860","Wisconsin","55","550","Grant County","043","0430","Grant",31189,16569,14620
"G5500450","1860","Wisconsin","55","550","Green County","045","0450","Green",19808,10397,9411
"G5500470","1860","Wisconsin","55","550","Green Lake County","047","0470","Green Lake",12663,6554,6109
"G5500490","1860","Wisconsin","55","550","Iowa County","049","0490","Iowa",18967,9933,9034
