GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1940,A08AA1940,A08AB1940
"G1200590","1940","Florida","12","120","Holmes County","059","0590","Holmes",15447,7800,7647
"G1200610","1940","Florida","12","120","Indian River County","061","0610","Indian River",8957,4635,4322
"G1200630","1940","Florida","12","120","Jackson County","063","0630","Jackson",34428,17218,17210
"G1200650","1940","Florida","12","120","Jefferson County","065","0650","Jefferson",12032,5818,6214
"G1200670","1940","Florida","12","120","Lafayette County","067","0670","Lafayette",4405,2378,2027
"G1200690","1940","Florida","12","120","Lake County","069","0690","Lake",27255,13553,13702
"G1200710","1940","Florida","12","120","Lee County","071","0710","Lee",17488,8880,8608
"G1200730","1940","Florida","12","120","Leon County","073","0730","Leon",31646,15073,16573
"G1200750","1940","Florida","12","120","Levy County","075","0750","Levy",12550,6599,5951
"G1200770","1940","Florida","12","120","Liberty County","077","0770","Liberty",3752,1962,1790
"G1200790","1940","Florida","12","120","Madison County","079","0790","Madison",16190,8080,8110
"G1200810","1940","Florida","12","120","Manatee County","081","0810","Manatee",26098,12954,13144
"G1200830","1940","Florida","12","120","Marion County","083","0830","Marion",31243,15574,15669
"G1200850","1940","Florida","12","120","Martin County","085","0850","Martin",6295,3301,2994
"G1200870","1940","Florida","12","120","Monroe County","087","0870","Monroe",14078,7136,6942
"G1200890","1940","Florida","12","120","Nassau County","089","0890","Nassau",10826,5526,5300
"G1200910","1940","Florida","12","120","Okaloosa County","091","0910","Okaloosa",12900,6552,6348
"G1200930","1940","Florida","12","120","Okeechobee County","093","0930","Okeechobee",3000,1550,1450
"G1200950","1940","Florida","12","120","Orange County","095","0950","Orange",70074,33901,36173
"G1200970","1940","Florida","12","120","Osceola County","097","0970","Osceola",10119,5118,5001
"G1200990","1940","Florida","12","120","Palm Beach County","099","0990","Palm Beach",79989,40039,39950
"G1201010","1940","Florida","12","120","Pasco County","101","1010","Pasco",13981,7247,6734
"G1201030","1940","Florida","12","120","Pinellas County","103","1030","Pinellas",91852,43645,48207
"G1201050","1940","Florida","12","120","Polk County","105","1050","Polk",86665,43092,43573
"G1201070","1940","Florida","12","120","Putnam County","107","1070","Putnam",18698,9322,9376
"G1201090","1940","Florida","12","120","St. Johns County","109","1090","St Johns",20012,9778,10234
"G1201110","1940","Florida","12","120","St. Lucie County","111","1110","St Lucie",11871,6123,5748
"G1201130","1940","Florida","12","120","Santa Rosa County","113","1130","Santa Rosa",16085,8151,7934
"G1201150","1940","Florida","12","120","Sarasota County","115","1150","Sarasota",16106,8111,7995
"G1201170","1940","Florida","12","120","Seminole County","117","1170","Seminole",22304,11234,11070
"G1201190","1940","Florida","12","120","Sumter County","119","1190","Sumter",11041,5765,5276
"G1201210","1940","Florida","12","120","Suwannee County","121","1210","Suwannee",17073,8602,8471
"G1201230","1940","Florida","12","120","Taylor County","123","1230","Taylor",11565,5926,5639
"G1201250","1940","Florida","12","120","Union County","125","1250","Union",7094,4434,2660
"G1201270","1940","Florida","12","120","Volusia County","127","1270","Volusia",53710,25899,27811
"G1201290","1940","Florida","12","120","Wakulla County","129","1290","Wakulla",5463,2748,2715
"G1201310","1940","Florida","12","120","Walton County","131","1310","Walton",14246,7187,7059
"G1201330","1940","Florida","12","120","Washington County","133","1330","Washington",12302,6163,6139
"G1300010","1940","Georgia","13","130","Appling County","001","0010","Appling",14497,7298,7199
"G1300030","1940","Georgia","13","130","Atkinson County","003","0030","Atkinson",7093,3646,3447
"G1300050","1940","Georgia","13","130","Bacon County","005","0050","Bacon",8096,4152,3944
"G1300070","1940","Georgia","13","130","Baker County","007","0070","Baker",7344,3636,3708
"G1300090","1940","Georgia","13","130","Baldwin County","009","0090","Baldwin",24190,11266,12924
"G1300110","1940","Georgia","13","130","Banks County","011","0110","Banks",8733,4358,4375
"G1300130","1940","Georgia","13","130","Barrow County","013","0130","Barrow",13064,6371,6693
"G1300150","1940","Georgia","13","130","Bartow County","015","0150","Bartow",25283,12575,12708
"G1300170","1940","Georgia","13","130","Ben Hill County","017","0170","Ben Hill",14523,6988,7535
"G1300190","1940","Georgia","13","130","Berrien County","019","0190","Berrien",15370,7791,7579
"G1300210","1940","Georgia","13","130","Bibb County","021","0210","Bibb",83783,39201,44582
"G1300230","1940","Georgia","13","130","Bleckley County","023","0230","Bleckley",9655,4797,4858
"G1300250","1940","Georgia","13","130","Brantley County","025","0250","Brantley",6871,3702,3169
"G1300270","1940","Georgia","13","130","Brooks County","027","0270","Brooks",20497,10146,10351
"G1300290","1940","Georgia","13","130","Bryan County","029","0290","Bryan",6288,3241,3047
"G1300310","1940","Georgia","13","130","Bulloch County","031","0310","Bulloch",26010,13013,12997
"G1300330","1940","Georgia","13","130","Burke County","033","0330","Burke",26520,12865,13655
"G1300350","1940","Georgia","13","130","Butts County","035","0350","Butts",9182,4542,4640
"G1300370","1940","Georgia","13","130","Calhoun County","037","0370","Calhoun",10438,5075,5363
"G1300390","1940","Georgia","13","130","Camden County","039","0390","Camden",5910,2993,2917
"G1300430","1940","Georgia","13","130","Candler County","043","0430","Candler",9103,4573,4530
"G1300450","1940","Georgia","13","130","Carroll County","045","0450","Carroll",34156,16925,17231
"G1300470","1940","Georgia","13","130","Catoosa County","047","0470","Catoosa",12199,6755,5444
"G1300490","1940","Georgia","13","130","Charlton County","049","0490","Charlton",5256,2717,2539
"G1300510","1940","Georgia","13","130","Chatham County","051","0510","Chatham",117970,55748,62222
"G1300530","1940","Georgia","13","130","Chattahoochee County","053","0530","Chattahoochee",15138,12174,2964
"G1300550","1940","Georgia","13","130","Chattooga County","055","0550","Chattooga",18532,9295,9237
"G1300570","1940","Georgia","13","130","Cherokee County","057","0570","Cherokee",20126,10097,10029
"G1300590","1940","Georgia","13","130","Clarke County","059","0590","Clarke",28398,13215,15183
"G1300610","1940","Georgia","13","130","Clay County","061","0610","Clay",7064,3406,3658
"G1300630","1940","Georgia","13","130","Clayton County","063","0630","Clayton",11655,5831,5824
"G1300650","1940","Georgia","13","130","Clinch County","065","0650","Clinch",6437,3322,3115
"G1300670","1940","Georgia","13","130","Cobb County","067","0670","Cobb",38272,18891,19381
"G1300690","1940","Georgia","13","130","Coffee County","069","0690","Coffee",21541,10864,10677
"G1300710","1940","Georgia","13","130","Colquitt County","071","0710","Colquitt",33012,16521,16491
"G1300730","1940","Georgia","13","130","Columbia County","073","0730","Columbia",9433,4751,4682
"G1300750","1940","Georgia","13","130","Cook County","075","0750","Cook",11919,5876,6043
"G1300770","1940","Georgia","13","130","Coweta County","077","0770","Coweta",26972,13155,13817
"G1300790","1940","Georgia","13","130","Crawford County","079","0790","Crawford",7128,3572,3556
"G1300810","1940","Georgia","13","130","Crisp County","081","0810","Crisp",17540,8494,9046
"G1300830","1940","Georgia","13","130","Dade County","083","0830","Dade",5894,3175,2719
"G1300850","1940","Georgia","13","130","Dawson County","085","0850","Dawson",4479,2330,2149
"G1300870","1940","Georgia","13","130","Decatur County","087","0870","Decatur",22234,10890,11344
"G1300890","1940","Georgia","13","130","DeKalb County","089","0890","De Kalb",86942,41892,45050
"G1300910","1940","Georgia","13","130","Dodge County","091","0910","Dodge",21022,10497,10525
"G1300930","1940","Georgia","13","130","Dooly County","093","0930","Dooly",16886,8371,8515
"G1300950","1940","Georgia","13","130","Dougherty County","095","0950","Dougherty",28565,13490,15075
"G1300970","1940","Georgia","13","130","Douglas County","097","0970","Douglas",10053,5013,5040
"G1300990","1940","Georgia","13","130","Early County","099","0990","Early",18679,9156,9523
"G1301010","1940","Georgia","13","130","Echols County","101","1010","Echols",2964,1585,1379
"G1301030","1940","Georgia","13","130","Effingham County","103","1030","Effingham",9646,4857,4789
"G1301050","1940","Georgia","13","130","Elbert County","105","1050","Elbert",19618,9845,9773
"G1301070","1940","Georgia","13","130","Emanuel County","107","1070","Emanuel",23517,11808,11709
"G1301090","1940","Georgia","13","130","Evans County","109","1090","Evans",7401,3677,3724
"G1301110","1940","Georgia","13","130","Fannin County","111","1110","Fannin",14752,7411,7341
"G1301130","1940","Georgia","13","130","Fayette County","113","1130","Fayette",8170,4090,4080
"G1301150","1940","Georgia","13","130","Floyd County","115","1150","Floyd",56141,27572,28569
"G1301170","1940","Georgia","13","130","Forsyth County","117","1170","Forsyth",11322,5686,5636
"G1301190","1940","Georgia","13","130","Franklin County","119","1190","Franklin",15612,7762,7850
"G1301210","1940","Georgia","13","130","Fulton County","121","1210","Fulton",392886,186426,206460
"G1301230","1940","Georgia","13","130","Gilmer County","123","1230","Gilmer",9001,4522,4479
"G1301250","1940","Georgia","13","130","Glascock County","125","1250","Glascock",4547,2272,2275
"G1301270","1940","Georgia","13","130","Glynn County","127","1270","Glynn",21920,10765,11155
"G1301290","1940","Georgia","13","130","Gordon County","129","1290","Gordon",18445,9219,9226
"G1301310","1940","Georgia","13","130","Grady County","131","1310","Grady",19654,9818,9836
"G1301330","1940","Georgia","13","130","Greene County","133","1330","Greene",13709,6741,6968
"G1301350","1940","Georgia","13","130","Gwinnett County","135","1350","Gwinnett",29087,14572,14515
"G1301370","1940","Georgia","13","130","Habersham County","137","1370","Habersham",14771,7254,7517
"G1301390","1940","Georgia","13","130","Hall County","139","1390","Hall",34822,17012,17810
"G1301410","1940","Georgia","13","130","Hancock County","141","1410","Hancock",12764,6423,6341
"G1301430","1940","Georgia","13","130","Haralson County","143","1430","Haralson",14377,7197,7180
"G1301450","1940","Georgia","13","130","Harris County","145","1450","Harris",11428,5753,5675
"G1301470","1940","Georgia","13","130","Hart County","147","1470","Hart",15512,7841,7671
"G1301490","1940","Georgia","13","130","Heard County","149","1490","Heard",8610,4303,4307
"G1301510","1940","Georgia","13","130","Henry County","151","1510","Henry",15119,7589,7530
"G1301530","1940","Georgia","13","130","Houston County","153","1530","Houston",11303,5597,5706
"G1301550","1940","Georgia","13","130","Irwin County","155","1550","Irwin",12936,6589,6347
"G1301570","1940","Georgia","13","130","Jackson County","157","1570","Jackson",20089,9981,10108
"G1301590","1940","Georgia","13","130","Jasper County","159","1590","Jasper",8772,4320,4452
"G1301610","1940","Georgia","13","130","Jeff Davis County","161","1610","Jeff Davis",8841,4477,4364
"G1301630","1940","Georgia","13","130","Jefferson County","163","1630","Jefferson",20040,9761,10279
"G1301650","1940","Georgia","13","130","Jenkins County","165","1650","Jenkins",11843,5913,5930
"G1301670","1940","Georgia","13","130","Johnson County","167","1670","Johnson",12953,6489,6464
"G1301690","1940","Georgia","13","130","Jones County","169","1690","Jones",8331,4130,4201
"G1301710","1940","Georgia","13","130","Lamar County","171","1710","Lamar",10091,4917,5174
"G1301730","1940","Georgia","13","130","Lanier County","173","1730","Lanier",5632,2995,2637
"G1301750","1940","Georgia","13","130","Laurens County","175","1750","Laurens",33606,16697,16909
"G1301770","1940","Georgia","13","130","Lee County","177","1770","Lee",7837,3817,4020
"G1301790","1940","Georgia","13","130","Liberty County","179","1790","Liberty",8595,4446,4149
"G1301810","1940","Georgia","13","130","Lincoln County","181","1810","Lincoln",7042,3518,3524
"G1301830","1940","Georgia","13","130","Long County","183","1830","Long",4086,2086,2000
"G1301850","1940","Georgia","13","130","Lowndes County","185","1850","Lowndes",31860,15384,16476
"G1301870","1940","Georgia","13","130","Lumpkin County","187","1870","Lumpkin",6223,3137,3086
"G1301890","1940","Georgia","13","130","McDuffie County","189","1890","Mcduffie",10878,5360,5518
"G1301910","1940","Georgia","13","130","McIntosh County","191","1910","Mcintosh",5292,2618,2674
"G1301930","1940","Georgia","13","130","Macon County","193","1930","Macon",15947,7653,8294
"G1301950","1940","Georgia","13","130","Madison County","195","1950","Madison",13431,6789,6642
"G1301970","1940","Georgia","13","130","Marion County","197","1970","Marion",6954,3470,3484
"G1301990","1940","Georgia","13","130","Meriwether County","199","1990","Meriwether",22055,10763,11292
"G1302010","1940","Georgia","13","130","Miller County","201","2010","Miller",9998,5089,4909
"G1302050","1940","Georgia","13","130","Mitchell County","205","2050","Mitchell",23261,11514,11747
"G1302070","1940","Georgia","13","130","Monroe County","207","2070","Monroe",10749,5291,5458
"G1302090","1940","Georgia","13","130","Montgomery County","209","2090","Montgomery",9668,4892,4776
"G1302110","1940","Georgia","13","130","Morgan County","211","2110","Morgan",12713,6298,6415
"G1302130","1940","Georgia","13","130","Murray County","213","2130","Murray",11137,5671,5466
"G1302150","1940","Georgia","13","130","Muscogee County","215","2150","Muscogee",75494,35454,40040
