GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1890,A08AA1890,A08AB1890
"G3900690","1890","Ohio","39","390","Henry County","069","0690","Henry",25080,13120,11960
"G3900710","1890","Ohio","39","390","Highland County","071","0710","Highland",29048,14361,14687
"G3900730","1890","Ohio","39","390","Hocking County","073","0730","Hocking",22658,11537,11121
"G3900750","1890","Ohio","39","390","Holmes County","075","0750","Holmes",21139,10618,10521
"G3900770","1890","Ohio","39","390","Huron County","077","0770","Huron",31949,16077,15872
"G3900790","1890","Ohio","39","390","Jackson County","079","0790","Jackson",28408,14386,14022
"G3900810","1890","Ohio","39","390","Jefferson County","081","0810","Jefferson",39415,19842,19573
"G3900830","1890","Ohio","39","390","Knox County","083","0830","Knox",27600,13583,14017
"G3900850","1890","Ohio","39","390","Lake County","085","0850","Lake",18235,9162,9073
"G3900870","1890","Ohio","39","390","Lawrence County","087","0870","Lawrence",39556,19925,19631
"G3900890","1890","Ohio","39","390","Licking County","089","0890","Licking",43279,21416,21863
"G3900910","1890","Ohio","39","390","Logan County","091","0910","Logan",27386,13833,13553
"G3900930","1890","Ohio","39","390","Lorain County","093","0930","Lorain",40295,20154,20141
"G3900950","1890","Ohio","39","390","Lucas County","095","0950","Lucas",102296,51759,50537
"G3900970","1890","Ohio","39","390","Madison County","097","0970","Madison",20057,10310,9747
"G3900990","1890","Ohio","39","390","Mahoning County","099","0990","Mahoning",55979,28408,27571
"G3901010","1890","Ohio","39","390","Marion County","101","1010","Marion",24727,12739,11988
"G3901030","1890","Ohio","39","390","Medina County","103","1030","Medina",21742,10987,10755
"G3901050","1890","Ohio","39","390","Meigs County","105","1050","Meigs",29813,14865,14948
"G3901070","1890","Ohio","39","390","Mercer County","107","1070","Mercer",27220,14097,13123
"G3901090","1890","Ohio","39","390","Miami County","109","1090","Miami",39754,19932,19822
"G3901110","1890","Ohio","39","390","Monroe County","111","1110","Monroe",25175,12774,12401
"G3901130","1890","Ohio","39","390","Montgomery County","113","1130","Montgomery",100852,53181,47671
"G3901150","1890","Ohio","39","390","Morgan County","115","1150","Morgan",19143,9499,9644
"G3901170","1890","Ohio","39","390","Morrow County","117","1170","Morrow",18120,9102,9018
"G3901190","1890","Ohio","39","390","Muskingum County","119","1190","Muskingum",51210,25234,25976
"G3901210","1890","Ohio","39","390","Noble County","121","1210","Noble",20753,10380,10373
"G3901230","1890","Ohio","39","390","Ottawa County","123","1230","Ottawa",21974,11415,10559
"G3901250","1890","Ohio","39","390","Paulding County","125","1250","Paulding",25932,13847,12085
"G3901270","1890","Ohio","39","390","Perry County","127","1270","Perry",31151,15802,15349
"G3901290","1890","Ohio","39","390","Pickaway County","129","1290","Pickaway",26959,13660,13299
"G3901310","1890","Ohio","39","390","Pike County","131","1310","Pike",17482,8872,8610
"G3901330","1890","Ohio","39","390","Portage County","133","1330","Portage",27868,13902,13966
"G3901350","1890","Ohio","39","390","Preble County","135","1350","Preble",23421,11847,11574
"G3901370","1890","Ohio","39","390","Putnam County","137","1370","Putnam",30188,15473,14715
"G3901390","1890","Ohio","39","390","Richland County","139","1390","Richland",38072,18796,19276
"G3901410","1890","Ohio","39","390","Ross County","141","1410","Ross",39454,19668,19786
"G3901430","1890","Ohio","39","390","Sandusky County","143","1430","Sandusky",30617,15490,15127
"G3901450","1890","Ohio","39","390","Scioto County","145","1450","Scioto",35377,17642,17735
"G3901470","1890","Ohio","39","390","Seneca County","147","1470","Seneca",40869,20521,20348
"G3901490","1890","Ohio","39","390","Shelby County","149","1490","Shelby",24707,12739,11968
"G3901510","1890","Ohio","39","390","Stark County","151","1510","Stark",84170,42583,41587
"G3901530","1890","Ohio","39","390","Summit County","153","1530","Summit",54089,27267,26822
"G3901550","1890","Ohio","39","390","Trumbull County","155","1550","Trumbull",42373,21347,21026
"G3901570","1890","Ohio","39","390","Tuscarawas County","157","1570","Tuscarawas",46618,23868,22750
"G3901590","1890","Ohio","39","390","Union County","159","1590","Union",22860,11526,11334
"G3901610","1890","Ohio","39","390","Van Wert County","161","1610","Van Wert",29671,15117,14554
"G3901630","1890","Ohio","39","390","Vinton County","163","1630","Vinton",16045,8139,7906
"G3901650","1890","Ohio","39","390","Warren County","165","1650","Warren",25468,12794,12674
"G3901670","1890","Ohio","39","390","Washington County","167","1670","Washington",42380,21216,21164
"G3901690","1890","Ohio","39","390","Wayne County","169","1690","Wayne",39005,19352,19653
"G3901710","1890","Ohio","39","390","Williams County","171","1710","Williams",24897,12693,12204
"G3901730","1890","Ohio","39","390","Wood County","173","1730","Wood",44392,23699,20693
"G3901750","1890","Ohio","39","390","Wyandot County","175","1750","Wyandot",21722,11080,10642
"G4050015","1890","Oklahoma Territory",,"405","Beaver County",,"0015","Beaver",2674,1490,1184
"G4050055","1890","Oklahoma Territory",,"405","Canadian County",,"0055","Canadian",7158,4000,3158
"G4050075","1890","Oklahoma Territory",,"405","Cleveland County",,"0075","Cleveland",6605,3620,2985
"G4050215","1890","Oklahoma Territory",,"405","Greer County",,"0215","Greer",5338,2949,2389
"G4050255","1890","Oklahoma Territory",,"405","Kingfisher County",,"0255","Kingfisher",8332,4669,3663
"G4050295","1890","Oklahoma Territory",,"405","Logan County",,"0295","Logan",12770,7392,5378
"G4050335","1890","Oklahoma Territory",,"405","Oklahoma County",,"0335","Oklahoma",11742,6673,5069
"G4050375","1890","Oklahoma Territory",,"405","Payne County",,"0375","Payne",7215,3940,3275
"G4100010","1890","Oregon","41","410","Baker County","001","0010","Baker",6764,4122,2642
"G4100030","1890","Oregon","41","410","Benton County","003","0030","Benton",8650,4817,3833
"G4100050","1890","Oregon","41","410","Clackamas County","005","0050","Clackamas",15233,8479,6754
"G4100070","1890","Oregon","41","410","Clatsop County","007","0070","Clatsop",10016,6764,3252
"G4100090","1890","Oregon","41","410","Columbia County","009","0090","Columbia",5191,3181,2010
"G4100110","1890","Oregon","41","410","Coos County","011","0110","Coos",8874,5254,3620
"G4100130","1890","Oregon","41","410","Crook County","013","0130","Crook",3244,1894,1350
"G4100150","1890","Oregon","41","410","Curry County","015","0150","Curry",1709,1051,658
"G4100190","1890","Oregon","41","410","Douglas County","019","0190","Douglas",11864,6509,5355
"G4100210","1890","Oregon","41","410","Gilliam County","021","0210","Gilliam",3600,2063,1537
"G4100230","1890","Oregon","41","410","Grant County","023","0230","Grant",5080,3124,1956
"G4100250","1890","Oregon","41","410","Harney County","025","0250","Harney",2559,1621,938
"G4100290","1890","Oregon","41","410","Jackson County","029","0290","Jackson",11455,6338,5117
"G4100330","1890","Oregon","41","410","Josephine County","033","0330","Josephine",4878,2838,2040
"G4100350","1890","Oregon","41","410","Klamath County","035","0350","Klamath",2444,1412,1032
"G4100370","1890","Oregon","41","410","Lake County","037","0370","Lake",2604,1596,1008
"G4100390","1890","Oregon","41","410","Lane County","039","0390","Lane",15198,8173,7025
"G4100430","1890","Oregon","41","410","Linn County","043","0430","Linn",16265,8712,7553
"G4100450","1890","Oregon","41","410","Malheur County","045","0450","Malheur",2601,1660,941
"G4100470","1890","Oregon","41","410","Marion County","047","0470","Marion",22934,12857,10077
"G4100490","1890","Oregon","41","410","Morrow County","049","0490","Morrow",4205,2346,1859
"G4100510","1890","Oregon","41","410","Multnomah County","051","0510","Multnomah",74884,45550,29334
"G4100530","1890","Oregon","41","410","Polk County","053","0530","Polk",7858,4263,3595
"G4100550","1890","Oregon","41","410","Sherman County","055","0550","Sherman",1792,1002,790
"G4100570","1890","Oregon","41","410","Tillamook County","057","0570","Tillamook",2932,1656,1276
"G4100590","1890","Oregon","41","410","Umatilla County","059","0590","Umatilla",13381,7704,5677
"G4100610","1890","Oregon","41","410","Union County","061","0610","Union",12044,7221,4823
"G4100630","1890","Oregon","41","410","Wallowa County","063","0630","Wallowa",3661,2015,1646
"G4100650","1890","Oregon","41","410","Wasco County","065","0650","Wasco",9183,5253,3930
"G4100670","1890","Oregon","41","410","Washington County","067","0670","Washington",11972,6667,5305
"G4100710","1890","Oregon","41","410","Yamhill County","071","0710","Yamhill",10692,5698,4994
"G4200010","1890","Pennsylvania","42","420","Adams County","001","0010","Adams",33486,16250,17236
"G4200030","1890","Pennsylvania","42","420","Allegheny County","003","0030","Allegheny",551959,287557,264402
"G4200050","1890","Pennsylvania","42","420","Armstrong County","005","0050","Armstrong",46747,23420,23327
"G4200070","1890","Pennsylvania","42","420","Beaver County","007","0070","Beaver",50077,25722,24355
"G4200090","1890","Pennsylvania","42","420","Bedford County","009","0090","Bedford",38644,19411,19233
"G4200110","1890","Pennsylvania","42","420","Berks County","011","0110","Berks",137327,68971,68356
"G4200130","1890","Pennsylvania","42","420","Blair County","013","0130","Blair",70866,35892,34974
"G4200150","1890","Pennsylvania","42","420","Bradford County","015","0150","Bradford",59233,29743,29490
"G4200170","1890","Pennsylvania","42","420","Bucks County","017","0170","Bucks",70615,36320,34295
"G4200190","1890","Pennsylvania","42","420","Butler County","019","0190","Butler",55339,28073,27266
"G4200210","1890","Pennsylvania","42","420","Cambria County","021","0210","Cambria",66375,35166,31209
"G4200230","1890","Pennsylvania","42","420","Cameron County","023","0230","Cameron",7238,4047,3191
"G4200250","1890","Pennsylvania","42","420","Carbon County","025","0250","Carbon",38624,20365,18259
"G4200270","1890","Pennsylvania","42","420","Centre County","027","0270","Centre",43269,22081,21188
"G4200290","1890","Pennsylvania","42","420","Chester County","029","0290","Chester",89377,44588,44789
"G4200310","1890","Pennsylvania","42","420","Clarion County","031","0310","Clarion",36802,18342,18460
"G4200330","1890","Pennsylvania","42","420","Clearfield County","033","0330","Clearfield",69565,36968,32597
"G4200350","1890","Pennsylvania","42","420","Clinton County","035","0350","Clinton",28685,14795,13890
"G4200370","1890","Pennsylvania","42","420","Columbia County","037","0370","Columbia",36832,18579,18253
"G4200390","1890","Pennsylvania","42","420","Crawford County","039","0390","Crawford",65324,32412,32912
"G4200410","1890","Pennsylvania","42","420","Cumberland County","041","0410","Cumberland",47271,22829,24442
"G4200430","1890","Pennsylvania","42","420","Dauphin County","043","0430","Dauphin",96977,48983,47994
"G4200450","1890","Pennsylvania","42","420","Delaware County","045","0450","Delaware",74683,37375,37308
"G4200470","1890","Pennsylvania","42","420","Elk County","047","0470","Elk",22239,12750,9489
"G4200490","1890","Pennsylvania","42","420","Erie County","049","0490","Erie",86074,43526,42548
"G4200510","1890","Pennsylvania","42","420","Fayette County","051","0510","Fayette",80006,41685,38321
"G4200530","1890","Pennsylvania","42","420","Forest County","053","0530","Forest",8482,4813,3669
"G4200550","1890","Pennsylvania","42","420","Franklin County","055","0550","Franklin",51433,24938,26495
"G4200570","1890","Pennsylvania","42","420","Fulton County","057","0570","Fulton",10137,5086,5051
"G4200590","1890","Pennsylvania","42","420","Greene County","059","0590","Greene",28935,14443,14492
"G4200610","1890","Pennsylvania","42","420","Huntingdon County","061","0610","Huntingdon",35751,18024,17727
"G4200630","1890","Pennsylvania","42","420","Indiana County","063","0630","Indiana",42175,20982,21193
"G4200650","1890","Pennsylvania","42","420","Jefferson County","065","0650","Jefferson",44005,23349,20656
"G4200670","1890","Pennsylvania","42","420","Juniata County","067","0670","Juniata",16655,8240,8415
"G4200690","1890","Pennsylvania","42","420","Lackawanna County","069","0690","Lackawanna",142088,73971,68117
"G4200710","1890","Pennsylvania","42","420","Lancaster County","071","0710","Lancaster",149095,73409,75686
"G4200730","1890","Pennsylvania","42","420","Lawrence County","073","0730","Lawrence",37517,19173,18344
"G4200750","1890","Pennsylvania","42","420","Lebanon County","075","0750","Lebanon",48131,23995,24136
"G4200770","1890","Pennsylvania","42","420","Lehigh County","077","0770","Lehigh",76631,38782,37849
"G4200790","1890","Pennsylvania","42","420","Luzerne County","079","0790","Luzerne",201203,106327,94876
"G4200810","1890","Pennsylvania","42","420","Lycoming County","081","0810","Lycoming",70579,35651,34928
"G4200830","1890","Pennsylvania","42","420","McKean County","083","0830","Mckean",46863,25377,21486
"G4200850","1890","Pennsylvania","42","420","Mercer County","085","0850","Mercer",55744,27697,28047
"G4200870","1890","Pennsylvania","42","420","Mifflin County","087","0870","Mifflin",19996,9935,10061
"G4200890","1890","Pennsylvania","42","420","Monroe County","089","0890","Monroe",20111,10080,10031
"G4200910","1890","Pennsylvania","42","420","Montgomery County","091","0910","Montgomery",123290,62009,61281
"G4200930","1890","Pennsylvania","42","420","Montour County","093","0930","Montour",15645,7926,7719
