GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1870,A08AA1870,A08AB1870
"G1301350","1870","Georgia","13","130","Gwinnett County","135","1350","Gwinnett",12431,6099,6332
"G1301370","1870","Georgia","13","130","Habersham County","137","1370","Habersham",6322,3016,3306
"G1301390","1870","Georgia","13","130","Hall County","139","1390","Hall",9607,4585,5022
"G1301410","1870","Georgia","13","130","Hancock County","141","1410","Hancock",11317,5696,5621
"G1301430","1870","Georgia","13","130","Haralson County","143","1430","Haralson",4004,1949,2055
"G1301450","1870","Georgia","13","130","Harris County","145","1450","Harris",13284,6532,6752
"G1301470","1870","Georgia","13","130","Hart County","147","1470","Hart",6783,3275,3508
"G1301490","1870","Georgia","13","130","Heard County","149","1490","Heard",7866,3843,4023
"G1301510","1870","Georgia","13","130","Henry County","151","1510","Henry",10102,4919,5183
"G1301530","1870","Georgia","13","130","Houston County","153","1530","Houston",20406,10188,10218
"G1301550","1870","Georgia","13","130","Irwin County","155","1550","Irwin",1837,901,936
"G1301570","1870","Georgia","13","130","Jackson County","157","1570","Jackson",11181,5407,5774
"G1301590","1870","Georgia","13","130","Jasper County","159","1590","Jasper",10439,5074,5365
"G1301630","1870","Georgia","13","130","Jefferson County","163","1630","Jefferson",12190,6052,6138
"G1301670","1870","Georgia","13","130","Johnson County","167","1670","Johnson",2964,1417,1547
"G1301690","1870","Georgia","13","130","Jones County","169","1690","Jones",9436,4612,4824
"G1301750","1870","Georgia","13","130","Laurens County","175","1750","Laurens",7834,3872,3962
"G1301770","1870","Georgia","13","130","Lee County","177","1770","Lee",9567,4873,4694
"G1301790","1870","Georgia","13","130","Liberty County","179","1790","Liberty",7688,3703,3985
"G1301810","1870","Georgia","13","130","Lincoln County","181","1810","Lincoln",5413,2671,2742
"G1301850","1870","Georgia","13","130","Lowndes County","185","1850","Lowndes",8321,4155,4166
"G1301870","1870","Georgia","13","130","Lumpkin County","187","1870","Lumpkin",5161,2474,2687
"G1301910","1870","Georgia","13","130","McIntosh County","191","1910","Mcintosh",4491,2218,2273
"G1301930","1870","Georgia","13","130","Macon County","193","1930","Macon",11458,5469,5989
"G1301950","1870","Georgia","13","130","Madison County","195","1950","Madison",5227,2453,2774
"G1301970","1870","Georgia","13","130","Marion County","197","1970","Marion",8000,3874,4126
"G1301990","1870","Georgia","13","130","Meriwether County","199","1990","Meriwether",13756,6771,6985
"G1302010","1870","Georgia","13","130","Miller County","201","2010","Miller",3091,1508,1583
"G1302015","1870","Georgia","13","130","Milton County",,"2015","Milton",4284,2061,2223
"G1302050","1870","Georgia","13","130","Mitchell County","205","2050","Mitchell",6633,3350,3283
"G1302070","1870","Georgia","13","130","Monroe County","207","2070","Monroe",17213,8527,8686
"G1302090","1870","Georgia","13","130","Montgomery County","209","2090","Montgomery",3586,1760,1826
"G1302110","1870","Georgia","13","130","Morgan County","211","2110","Morgan",10696,5249,5447
"G1302130","1870","Georgia","13","130","Murray County","213","2130","Murray",6500,3187,3313
"G1302150","1870","Georgia","13","130","Muscogee County","215","2150","Muscogee",16663,7725,8938
"G1302170","1870","Georgia","13","130","Newton County","217","2170","Newton",14615,7028,7587
"G1302210","1870","Georgia","13","130","Oglethorpe County","221","2210","Oglethorpe",11782,5727,6055
"G1302230","1870","Georgia","13","130","Paulding County","223","2230","Paulding",7639,3774,3865
"G1302270","1870","Georgia","13","130","Pickens County","227","2270","Pickens",5317,2540,2777
"G1302290","1870","Georgia","13","130","Pierce County","229","2290","Pierce",2778,1416,1362
"G1302310","1870","Georgia","13","130","Pike County","231","2310","Pike",10905,5376,5529
"G1302330","1870","Georgia","13","130","Polk County","233","2330","Polk",7822,3873,3949
"G1302350","1870","Georgia","13","130","Pulaski County","235","2350","Pulaski",11940,5928,6012
"G1302370","1870","Georgia","13","130","Putnam County","237","2370","Putnam",10461,5119,5342
"G1302390","1870","Georgia","13","130","Quitman County","239","2390","Quitman",4150,2038,2112
"G1302410","1870","Georgia","13","130","Rabun County","241","2410","Rabun",3256,1603,1653
"G1302430","1870","Georgia","13","130","Randolph County","243","2430","Randolph",10561,5101,5460
"G1302450","1870","Georgia","13","130","Richmond County","245","2450","Richmond",25724,11777,13947
"G1302490","1870","Georgia","13","130","Schley County","249","2490","Schley",5129,2520,2609
"G1302510","1870","Georgia","13","130","Screven County","251","2510","Screven",9175,4527,4648
"G1302550","1870","Georgia","13","130","Spalding County","255","2550","Spalding",10205,4887,5318
"G1302590","1870","Georgia","13","130","Stewart County","259","2590","Stewart",14204,6985,7219
"G1302610","1870","Georgia","13","130","Sumter County","261","2610","Sumter",16559,8167,8392
"G1302630","1870","Georgia","13","130","Talbot County","263","2630","Talbot",11913,5827,6086
"G1302650","1870","Georgia","13","130","Taliaferro County","265","2650","Taliaferro",4796,2375,2421
"G1302670","1870","Georgia","13","130","Tattnall County","267","2670","Tattnall",4860,2445,2415
"G1302690","1870","Georgia","13","130","Taylor County","269","2690","Taylor",7143,3491,3652
"G1302710","1870","Georgia","13","130","Telfair County","271","2710","Telfair",3245,1611,1634
"G1302730","1870","Georgia","13","130","Terrell County","273","2730","Terrell",9053,4499,4554
"G1302750","1870","Georgia","13","130","Thomas County","275","2750","Thomas",14523,7054,7469
"G1302810","1870","Georgia","13","130","Towns County","281","2810","Towns",2780,1403,1377
"G1302850","1870","Georgia","13","130","Troup County","285","2850","Troup",17632,8546,9086
"G1302890","1870","Georgia","13","130","Twiggs County","289","2890","Twiggs",8545,4264,4281
"G1302910","1870","Georgia","13","130","Union County","291","2910","Union",5267,2629,2638
"G1302930","1870","Georgia","13","130","Upson County","293","2930","Upson",9430,4543,4887
"G1302950","1870","Georgia","13","130","Walker County","295","2950","Walker",9925,4796,5129
"G1302970","1870","Georgia","13","130","Walton County","297","2970","Walton",11038,5321,5717
"G1302990","1870","Georgia","13","130","Ware County","299","2990","Ware",2286,1153,1133
"G1303010","1870","Georgia","13","130","Warren County","301","3010","Warren",10545,5228,5317
"G1303030","1870","Georgia","13","130","Washington County","303","3030","Washington",15842,7833,8009
"G1303050","1870","Georgia","13","130","Wayne County","305","3050","Wayne",2177,1071,1106
"G1303070","1870","Georgia","13","130","Webster County","307","3070","Webster",4677,2299,2378
"G1303110","1870","Georgia","13","130","White County","311","3110","White",4606,2212,2394
"G1303130","1870","Georgia","13","130","Whitfield County","313","3130","Whitfield",10117,4907,5210
"G1303150","1870","Georgia","13","130","Wilcox County","315","3150","Wilcox",2439,1196,1243
"G1303170","1870","Georgia","13","130","Wilkes County","317","3170","Wilkes",11796,6010,5786
"G1303190","1870","Georgia","13","130","Wilkinson County","319","3190","Wilkinson",9383,4592,4791
"G1303210","1870","Georgia","13","130","Worth County","321","3210","Worth",3778,1867,1911
"G1650015","1870","Idaho Territory",,"165","Ada County",,"0015","Ada",2675,1795,880
"G1650035","1870","Idaho Territory",,"165","Alturas County",,"0035","Alturas",689,621,68
"G1650075","1870","Idaho Territory",,"165","Boise County",,"0075","Boise",3834,3351,483
"G1650115","1870","Idaho Territory",,"165","Idaho County",,"0115","Idaho",849,801,48
"G1650155","1870","Idaho Territory",,"165","Lemhi County",,"0155","Lemhi",988,906,82
"G1650175","1870","Idaho Territory",,"165","Nez Perce County",,"0175","Nez Perce",1607,1395,212
"G1650195","1870","Idaho Territory",,"165","Oneida County",,"0195","Oneida",1922,1163,759
"G1650215","1870","Idaho Territory",,"165","Owyhee County",,"0215","Owyhee",1713,1455,258
"G1650235","1870","Idaho Territory",,"165","Shoshone County",,"0235","Shoshone",722,697,25
"G1700010","1870","Illinois","17","170","Adams County","001","0010","Adams",56362,28527,27835
"G1700030","1870","Illinois","17","170","Alexander County","003","0030","Alexander",10564,5266,5298
"G1700050","1870","Illinois","17","170","Bond County","005","0050","Bond",13152,6765,6387
"G1700070","1870","Illinois","17","170","Boone County","007","0070","Boone",12942,6565,6377
"G1700090","1870","Illinois","17","170","Brown County","009","0090","Brown",12205,6259,5946
"G1700110","1870","Illinois","17","170","Bureau County","011","0110","Bureau",32415,16898,15517
"G1700130","1870","Illinois","17","170","Calhoun County","013","0130","Calhoun",6562,3562,3000
"G1700150","1870","Illinois","17","170","Carroll County","015","0150","Carroll",16705,8700,8005
"G1700170","1870","Illinois","17","170","Cass County","017","0170","Cass",11580,6089,5491
"G1700190","1870","Illinois","17","170","Champaign County","019","0190","Champaign",32737,17423,15314
"G1700210","1870","Illinois","17","170","Christian County","021","0210","Christian",20363,10881,9482
"G1700230","1870","Illinois","17","170","Clark County","023","0230","Clark",18719,9650,9069
"G1700250","1870","Illinois","17","170","Clay County","025","0250","Clay",15875,8131,7744
"G1700270","1870","Illinois","17","170","Clinton County","027","0270","Clinton",16285,8614,7671
"G1700290","1870","Illinois","17","170","Coles County","029","0290","Coles",25235,12984,12251
"G1700310","1870","Illinois","17","170","Cook County","031","0310","Cook",349966,180007,169959
"G1700330","1870","Illinois","17","170","Crawford County","033","0330","Crawford",13889,7018,6871
"G1700350","1870","Illinois","17","170","Cumberland County","035","0350","Cumberland",12223,6274,5949
"G1700370","1870","Illinois","17","170","DeKalb County","037","0370","De Kalb",23265,12002,11263
"G1700390","1870","Illinois","17","170","De Witt County","039","0390","De Witt",14768,7845,6923
"G1700410","1870","Illinois","17","170","Douglas County","041","0410","Douglas",13484,7118,6366
"G1700430","1870","Illinois","17","170","DuPage County","043","0430","Du Page",16685,8784,7901
"G1700450","1870","Illinois","17","170","Edgar County","045","0450","Edgar",21450,11077,10373
"G1700470","1870","Illinois","17","170","Edwards County","047","0470","Edwards",7565,3840,3725
"G1700490","1870","Illinois","17","170","Effingham County","049","0490","Effingham",15653,8256,7397
"G1700510","1870","Illinois","17","170","Fayette County","051","0510","Fayette",19638,10170,9468
"G1700530","1870","Illinois","17","170","Ford County","053","0530","Ford",9103,5039,4064
"G1700550","1870","Illinois","17","170","Franklin County","055","0550","Franklin",12652,6484,6168
"G1700570","1870","Illinois","17","170","Fulton County","057","0570","Fulton",38291,19739,18552
"G1700590","1870","Illinois","17","170","Gallatin County","059","0590","Gallatin",11134,5716,5418
"G1700610","1870","Illinois","17","170","Greene County","061","0610","Greene",20277,10677,9600
"G1700630","1870","Illinois","17","170","Grundy County","063","0630","Grundy",14938,7741,7197
"G1700650","1870","Illinois","17","170","Hamilton County","065","0650","Hamilton",13014,6582,6432
"G1700670","1870","Illinois","17","170","Hancock County","067","0670","Hancock",35935,18509,17426
"G1700690","1870","Illinois","17","170","Hardin County","069","0690","Hardin",5113,2670,2443
"G1700710","1870","Illinois","17","170","Henderson County","071","0710","Henderson",12582,6801,5781
"G1700730","1870","Illinois","17","170","Henry County","073","0730","Henry",35506,18487,17019
"G1700750","1870","Illinois","17","170","Iroquois County","075","0750","Iroquois",25782,13481,12301
"G1700770","1870","Illinois","17","170","Jackson County","077","0770","Jackson",19634,10361,9273
"G1700790","1870","Illinois","17","170","Jasper County","079","0790","Jasper",11234,5738,5496
"G1700810","1870","Illinois","17","170","Jefferson County","081","0810","Jefferson",17864,9010,8854
"G1700830","1870","Illinois","17","170","Jersey County","083","0830","Jersey",15054,7962,7092
"G1700850","1870","Illinois","17","170","Jo Daviess County","085","0850","Jo Daviess",27820,14196,13624
"G1700870","1870","Illinois","17","170","Johnson County","087","0870","Johnson",11248,5713,5535
"G1700890","1870","Illinois","17","170","Kane County","089","0890","Kane",39091,19866,19225
"G1700910","1870","Illinois","17","170","Kankakee County","091","0910","Kankakee",24352,12708,11644
"G1700930","1870","Illinois","17","170","Kendall County","093","0930","Kendall",12399,6455,5944
"G1700950","1870","Illinois","17","170","Knox County","095","0950","Knox",39522,20014,19508
"G1700970","1870","Illinois","17","170","Lake County","097","0970","Lake",21014,10696,10318
"G1700990","1870","Illinois","17","170","LaSalle County","099","0990","La Salle",60792,31228,29564
"G1701010","1870","Illinois","17","170","Lawrence County","101","1010","Lawrence",12533,6383,6150
"G1701030","1870","Illinois","17","170","Lee County","103","1030","Lee",27171,14220,12951
"G1701050","1870","Illinois","17","170","Livingston County","105","1050","Livingston",31471,16662,14809
"G1701070","1870","Illinois","17","170","Logan County","107","1070","Logan",23053,12445,10608
"G1701090","1870","Illinois","17","170","McDonough County","109","1090","Mcdonough",26509,13546,12963
"G1701110","1870","Illinois","17","170","McHenry County","111","1110","Mchenry",23762,12174,11588
"G1701130","1870","Illinois","17","170","McLean County","113","1130","Mclean",53988,28340,25648
"G1701150","1870","Illinois","17","170","Macon County","115","1150","Macon",26481,13890,12591
"G1701170","1870","Illinois","17","170","Macoupin County","117","1170","Macoupin",32726,16965,15761
"G1701190","1870","Illinois","17","170","Madison County","119","1190","Madison",44131,22888,21243
"G1701210","1870","Illinois","17","170","Marion County","121","1210","Marion",20622,10501,10121
"G1701230","1870","Illinois","17","170","Marshall County","123","1230","Marshall",16956,8854,8102
"G1701250","1870","Illinois","17","170","Mason County","125","1250","Mason",16184,8683,7501
"G1701270","1870","Illinois","17","170","Massac County","127","1270","Massac",9581,4896,4685
"G1701290","1870","Illinois","17","170","Menard County","129","1290","Menard",11735,6237,5498
