GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1930,A08AA1930,A08AB1930
"G5300430","1930","Washington","53","530","Lincoln County","043","0430","Lincoln",11876,6464,5412
"G5300450","1930","Washington","53","530","Mason County","045","0450","Mason",10060,5814,4246
"G5300470","1930","Washington","53","530","Okanogan County","047","0470","Okanogan",18519,10060,8459
"G5300490","1930","Washington","53","530","Pacific County","049","0490","Pacific",14970,8322,6648
"G5300510","1930","Washington","53","530","Pend Oreille County","051","0510","Pend Oreille",7155,4099,3056
"G5300530","1930","Washington","53","530","Pierce County","053","0530","Pierce",163842,86130,77712
"G5300550","1930","Washington","53","530","San Juan County","055","0550","San Juan",3097,1708,1389
"G5300570","1930","Washington","53","530","Skagit County","057","0570","Skagit",35142,18982,16160
"G5300590","1930","Washington","53","530","Skamania County","059","0590","Skamania",2891,1635,1256
"G5300610","1930","Washington","53","530","Snohomish County","061","0610","Snohomish",78861,42163,36698
"G5300630","1930","Washington","53","530","Spokane County","063","0630","Spokane",150477,76958,73519
"G5300650","1930","Washington","53","530","Stevens County","065","0650","Stevens",18550,10158,8392
"G5300670","1930","Washington","53","530","Thurston County","067","0670","Thurston",31351,16626,14725
"G5300690","1930","Washington","53","530","Wahkiakum County","069","0690","Wahkiakum",3862,2225,1637
"G5300710","1930","Washington","53","530","Walla Walla County","071","0710","Walla Walla",28441,15235,13206
"G5300730","1930","Washington","53","530","Whatcom County","073","0730","Whatcom",59128,30847,28281
"G5300750","1930","Washington","53","530","Whitman County","075","0750","Whitman",28014,14631,13383
"G5300770","1930","Washington","53","530","Yakima County","077","0770","Yakima",77402,40343,37059
"G5400010","1930","West Virginia","54","540","Barbour County","001","0010","Barbour",18628,9723,8905
"G5400030","1930","West Virginia","54","540","Berkeley County","003","0030","Berkeley",28030,14004,14026
"G5400050","1930","West Virginia","54","540","Boone County","005","0050","Boone",24586,13101,11485
"G5400070","1930","West Virginia","54","540","Braxton County","007","0070","Braxton",22579,11731,10848
"G5400090","1930","West Virginia","54","540","Brooke County","009","0090","Brooke",24663,13051,11612
"G5400110","1930","West Virginia","54","540","Cabell County","011","0110","Cabell",90786,44973,45813
"G5400130","1930","West Virginia","54","540","Calhoun County","013","0130","Calhoun",10866,5594,5272
"G5400150","1930","West Virginia","54","540","Clay County","015","0150","Clay",13125,6846,6279
"G5400170","1930","West Virginia","54","540","Doddridge County","017","0170","Doddridge",10488,5332,5156
"G5400190","1930","West Virginia","54","540","Fayette County","019","0190","Fayette",72050,38264,33786
"G5400210","1930","West Virginia","54","540","Gilmer County","021","0210","Gilmer",10641,5469,5172
"G5400230","1930","West Virginia","54","540","Grant County","023","0230","Grant",8441,4384,4057
"G5400250","1930","West Virginia","54","540","Greenbrier County","025","0250","Greenbrier",35878,18650,17228
"G5400270","1930","West Virginia","54","540","Hampshire County","027","0270","Hampshire",11836,6058,5778
"G5400290","1930","West Virginia","54","540","Hancock County","029","0290","Hancock",28511,15405,13106
"G5400310","1930","West Virginia","54","540","Hardy County","031","0310","Hardy",9816,5013,4803
"G5400330","1930","West Virginia","54","540","Harrison County","033","0330","Harrison",78567,39213,39354
"G5400350","1930","West Virginia","54","540","Jackson County","035","0350","Jackson",16124,8272,7852
"G5400370","1930","West Virginia","54","540","Jefferson County","037","0370","Jefferson",15780,7851,7929
"G5400390","1930","West Virginia","54","540","Kanawha County","039","0390","Kanawha",157667,80112,77555
"G5400410","1930","West Virginia","54","540","Lewis County","041","0410","Lewis",21794,10969,10825
"G5400430","1930","West Virginia","54","540","Lincoln County","043","0430","Lincoln",19156,10100,9056
"G5400450","1930","West Virginia","54","540","Logan County","045","0450","Logan",58534,31339,27195
"G5400470","1930","West Virginia","54","540","McDowell County","047","0470","Mcdowell",90479,48278,42201
"G5400490","1930","West Virginia","54","540","Marion County","049","0490","Marion",66655,33812,32843
"G5400510","1930","West Virginia","54","540","Marshall County","051","0510","Marshall",39831,21426,18405
"G5400530","1930","West Virginia","54","540","Mason County","053","0530","Mason",20788,10769,10019
"G5400550","1930","West Virginia","54","540","Mercer County","055","0550","Mercer",61323,30871,30452
"G5400570","1930","West Virginia","54","540","Mineral County","057","0570","Mineral",20084,10122,9962
"G5400590","1930","West Virginia","54","540","Mingo County","059","0590","Mingo",38319,20410,17909
"G5400610","1930","West Virginia","54","540","Monongalia County","061","0610","Monongalia",50083,25840,24243
"G5400630","1930","West Virginia","54","540","Monroe County","063","0630","Monroe",11949,6166,5783
"G5400650","1930","West Virginia","54","540","Morgan County","065","0650","Morgan",8406,4317,4089
"G5400670","1930","West Virginia","54","540","Nicholas County","067","0670","Nicholas",20686,10728,9958
"G5400690","1930","West Virginia","54","540","Ohio County","069","0690","Ohio",72077,35300,36777
"G5400710","1930","West Virginia","54","540","Pendleton County","071","0710","Pendleton",9660,4912,4748
"G5400730","1930","West Virginia","54","540","Pleasants County","073","0730","Pleasants",6545,3343,3202
"G5400750","1930","West Virginia","54","540","Pocahontas County","075","0750","Pocahontas",14555,7688,6867
"G5400770","1930","West Virginia","54","540","Preston County","077","0770","Preston",29043,14934,14109
"G5400790","1930","West Virginia","54","540","Putnam County","079","0790","Putnam",16737,8675,8062
"G5400810","1930","West Virginia","54","540","Raleigh County","081","0810","Raleigh",68072,36119,31953
"G5400830","1930","West Virginia","54","540","Randolph County","083","0830","Randolph",25049,12822,12227
"G5400850","1930","West Virginia","54","540","Ritchie County","085","0850","Ritchie",15594,7944,7650
"G5400870","1930","West Virginia","54","540","Roane County","087","0870","Roane",19478,10022,9456
"G5400890","1930","West Virginia","54","540","Summers County","089","0890","Summers",20468,10391,10077
"G5400910","1930","West Virginia","54","540","Taylor County","091","0910","Taylor",19114,9820,9294
"G5400930","1930","West Virginia","54","540","Tucker County","093","0930","Tucker",13374,6778,6596
"G5400950","1930","West Virginia","54","540","Tyler County","095","0950","Tyler",12785,6419,6366
"G5400970","1930","West Virginia","54","540","Upshur County","097","0970","Upshur",17944,9048,8896
"G5400990","1930","West Virginia","54","540","Wayne County","099","0990","Wayne",31206,15968,15238
"G5401010","1930","West Virginia","54","540","Webster County","101","1010","Webster",14216,7382,6834
"G5401030","1930","West Virginia","54","540","Wetzel County","103","1030","Wetzel",22334,11490,10844
"G5401050","1930","West Virginia","54","540","Wirt County","105","1050","Wirt",6358,3354,3004
"G5401070","1930","West Virginia","54","540","Wood County","107","1070","Wood",56521,28086,28435
"G5401090","1930","West Virginia","54","540","Wyoming County","109","1090","Wyoming",20926,11183,9743
"G5500010","1930","Wisconsin","55","550","Adams County","001","0010","Adams",8003,4319,3684
"G5500030","1930","Wisconsin","55","550","Ashland County","003","0030","Ashland",21054,11161,9893
"G5500050","1930","Wisconsin","55","550","Barron County","005","0050","Barron",34301,18141,16160
"G5500070","1930","Wisconsin","55","550","Bayfield County","007","0070","Bayfield",15006,8199,6807
"G5500090","1930","Wisconsin","55","550","Brown County","009","0090","Brown",70249,35600,34649
"G5500110","1930","Wisconsin","55","550","Buffalo County","011","0110","Buffalo",15330,8150,7180
"G5500130","1930","Wisconsin","55","550","Burnett County","013","0130","Burnett",10233,5488,4745
"G5500150","1930","Wisconsin","55","550","Calumet County","015","0150","Calumet",16848,8751,8097
"G5500170","1930","Wisconsin","55","550","Chippewa County","017","0170","Chippewa",37342,19260,18082
"G5500190","1930","Wisconsin","55","550","Clark County","019","0190","Clark",34165,18016,16149
"G5500210","1930","Wisconsin","55","550","Columbia County","021","0210","Columbia",30503,15719,14784
"G5500230","1930","Wisconsin","55","550","Crawford County","023","0230","Crawford",16781,8920,7861
"G5500250","1930","Wisconsin","55","550","Dane County","025","0250","Dane",112737,56641,56096
"G5500270","1930","Wisconsin","55","550","Dodge County","027","0270","Dodge",52092,27428,24664
"G5500290","1930","Wisconsin","55","550","Door County","029","0290","Door",18182,9511,8671
"G5500310","1930","Wisconsin","55","550","Douglas County","031","0310","Douglas",46583,24494,22089
"G5500330","1930","Wisconsin","55","550","Dunn County","033","0330","Dunn",27037,14205,12832
"G5500350","1930","Wisconsin","55","550","Eau Claire County","035","0350","Eau Claire",41087,20683,20404
"G5500370","1930","Wisconsin","55","550","Florence County","037","0370","Florence",3768,2161,1607
"G5500390","1930","Wisconsin","55","550","Fond du Lac County","039","0390","Fond Du Lac",59883,30016,29867
"G5500410","1930","Wisconsin","55","550","Forest County","041","0410","Forest",11118,6262,4856
"G5500430","1930","Wisconsin","55","550","Grant County","043","0430","Grant",38469,19596,18873
"G5500450","1930","Wisconsin","55","550","Green County","045","0450","Green",21870,11315,10555
"G5500470","1930","Wisconsin","55","550","Green Lake County","047","0470","Green Lake",13913,7188,6725
"G5500490","1930","Wisconsin","55","550","Iowa County","049","0490","Iowa",20039,10294,9745
"G5500510","1930","Wisconsin","55","550","Iron County","051","0510","Iron",9933,5571,4362
"G5500530","1930","Wisconsin","55","550","Jackson County","053","0530","Jackson",16468,8833,7635
"G5500550","1930","Wisconsin","55","550","Jefferson County","055","0550","Jefferson",36785,18694,18091
"G5500570","1930","Wisconsin","55","550","Juneau County","057","0570","Juneau",17264,9030,8234
"G5500590","1930","Wisconsin","55","550","Kenosha County","059","0590","Kenosha",63277,32793,30484
"G5500610","1930","Wisconsin","55","550","Kewaunee County","061","0610","Kewaunee",16037,8363,7674
"G5500630","1930","Wisconsin","55","550","La Crosse County","063","0630","La Crosse",54455,27115,27340
"G5500650","1930","Wisconsin","55","550","Lafayette County","065","0650","Lafayette",18649,9686,8963
"G5500670","1930","Wisconsin","55","550","Langlade County","067","0670","Langlade",21544,11301,10243
"G5500690","1930","Wisconsin","55","550","Lincoln County","069","0690","Lincoln",21072,11065,10007
"G5500710","1930","Wisconsin","55","550","Manitowoc County","071","0710","Manitowoc",58674,29829,28845
"G5500730","1930","Wisconsin","55","550","Marathon County","073","0730","Marathon",70629,36480,34149
"G5500750","1930","Wisconsin","55","550","Marinette County","075","0750","Marinette",33530,17580,15950
"G5500770","1930","Wisconsin","55","550","Marquette County","077","0770","Marquette",9388,4845,4543
"G5500790","1930","Wisconsin","55","550","Milwaukee County","079","0790","Milwaukee",725263,366338,358925
"G5500810","1930","Wisconsin","55","550","Monroe County","081","0810","Monroe",28739,14822,13917
"G5500830","1930","Wisconsin","55","550","Oconto County","083","0830","Oconto",26386,13896,12490
"G5500850","1930","Wisconsin","55","550","Oneida County","085","0850","Oneida",15899,8478,7421
"G5500870","1930","Wisconsin","55","550","Outagamie County","087","0870","Outagamie",62790,31840,30950
"G5500890","1930","Wisconsin","55","550","Ozaukee County","089","0890","Ozaukee",17394,9129,8265
"G5500910","1930","Wisconsin","55","550","Pepin County","091","0910","Pepin",7450,3906,3544
"G5500930","1930","Wisconsin","55","550","Pierce County","093","0930","Pierce",21043,11131,9912
"G5500950","1930","Wisconsin","55","550","Polk County","095","0950","Polk",26567,14000,12567
"G5500970","1930","Wisconsin","55","550","Portage County","097","0970","Portage",33827,17496,16331
"G5500990","1930","Wisconsin","55","550","Price County","099","0990","Price",17284,9400,7884
"G5501010","1930","Wisconsin","55","550","Racine County","101","1010","Racine",90217,46362,43855
"G5501030","1930","Wisconsin","55","550","Richland County","103","1030","Richland",19525,10115,9410
"G5501050","1930","Wisconsin","55","550","Rock County","105","1050","Rock",74206,37493,36713
"G5501070","1930","Wisconsin","55","550","Rusk County","107","1070","Rusk",16081,8444,7637
"G5501090","1930","Wisconsin","55","550","St. Croix County","109","1090","St Croix",25455,13268,12187
"G5501110","1930","Wisconsin","55","550","Sauk County","111","1110","Sauk",32030,16401,15629
"G5501130","1930","Wisconsin","55","550","Sawyer County","113","1130","Sawyer",8878,4816,4062
"G5501150","1930","Wisconsin","55","550","Shawano County","115","1150","Shawano",33516,17738,15778
"G5501170","1930","Wisconsin","55","550","Sheboygan County","117","1170","Sheboygan",71235,36302,34933
"G5501190","1930","Wisconsin","55","550","Taylor County","119","1190","Taylor",17685,9507,8178
"G5501210","1930","Wisconsin","55","550","Trempealeau County","121","1210","Trempealeau",23910,12736,11174
"G5501230","1930","Wisconsin","55","550","Vernon County","123","1230","Vernon",28537,14958,13579
"G5501250","1930","Wisconsin","55","550","Vilas County","125","1250","Vilas",7294,3886,3408
"G5501270","1930","Wisconsin","55","550","Walworth County","127","1270","Walworth",31058,15775,15283
"G5501290","1930","Wisconsin","55","550","Washburn County","129","1290","Washburn",11103,6009,5094
"G5501310","1930","Wisconsin","55","550","Washington County","131","1310","Washington",26551,13813,12738
"G5501330","1930","Wisconsin","55","550","Waukesha County","133","1330","Waukesha",52358,27370,24988
