GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1960,A08AA1960,A08AB1960
"G3600190","1960","New York","36","360","Clinton County","019","0190","Clinton",72722,38546,34176
"G3600210","1960","New York","36","360","Columbia County","021","0210","Columbia",47322,23159,24163
"G3600230","1960","New York","36","360","Cortland County","023","0230","Cortland",41113,19721,21392
"G3600250","1960","New York","36","360","Delaware County","025","0250","Delaware",43540,21824,21716
"G3600270","1960","New York","36","360","Dutchess County","027","0270","Dutchess",176008,86717,89291
"G3600290","1960","New York","36","360","Erie County","029","0290","Erie",1064688,518936,545752
"G3600310","1960","New York","36","360","Essex County","031","0310","Essex",35300,17465,17835
"G3600330","1960","New York","36","360","Franklin County","033","0330","Franklin",44742,22323,22419
"G3600350","1960","New York","36","360","Fulton County","035","0350","Fulton",51304,24825,26479
"G3600370","1960","New York","36","360","Genesee County","037","0370","Genesee",53994,26760,27234
"G3600390","1960","New York","36","360","Greene County","039","0390","Greene",31372,15631,15741
"G3600410","1960","New York","36","360","Hamilton County","041","0410","Hamilton",4267,2152,2115
"G3600430","1960","New York","36","360","Herkimer County","043","0430","Herkimer",66370,32591,33779
"G3600450","1960","New York","36","360","Jefferson County","045","0450","Jefferson",87835,42539,45296
"G3600470","1960","New York","36","360","Kings County","047","0470","Kings",2627319,1263349,1363970
"G3600490","1960","New York","36","360","Lewis County","049","0490","Lewis",23249,11771,11478
"G3600510","1960","New York","36","360","Livingston County","051","0510","Livingston",44053,21561,22492
"G3600530","1960","New York","36","360","Madison County","053","0530","Madison",54635,27793,26842
"G3600550","1960","New York","36","360","Monroe County","055","0550","Monroe",586387,283067,303320
"G3600570","1960","New York","36","360","Montgomery County","057","0570","Montgomery",57240,27823,29417
"G3600590","1960","New York","36","360","Nassau County","059","0590","Nassau",1300171,632816,667355
"G3600610","1960","New York","36","360","New York County","061","0610","New York",1698281,801779,896502
"G3600630","1960","New York","36","360","Niagara County","063","0630","Niagara",242269,121058,121211
"G3600650","1960","New York","36","360","Oneida County","065","0650","Oneida",264401,129917,134484
"G3600670","1960","New York","36","360","Onondaga County","067","0670","Onondaga",423028,207127,215901
"G3600690","1960","New York","36","360","Ontario County","069","0690","Ontario",68070,34482,33588
"G3600710","1960","New York","36","360","Orange County","071","0710","Orange",183734,92343,91391
"G3600730","1960","New York","36","360","Orleans County","073","0730","Orleans",34159,16908,17251
"G3600750","1960","New York","36","360","Oswego County","075","0750","Oswego",86118,42215,43903
"G3600770","1960","New York","36","360","Otsego County","077","0770","Otsego",51942,24860,27082
"G3600790","1960","New York","36","360","Putnam County","079","0790","Putnam",31722,15776,15946
"G3600810","1960","New York","36","360","Queens County","081","0810","Queens",1809578,862643,946935
"G3600830","1960","New York","36","360","Rensselaer County","083","0830","Rensselaer",142585,69310,73275
"G3600850","1960","New York","36","360","Richmond County","085","0850","Richmond",221991,109790,112201
"G3600870","1960","New York","36","360","Rockland County","087","0870","Rockland",136803,67064,69739
"G3600890","1960","New York","36","360","St. Lawrence County","089","0890","St Lawrence",111239,55661,55578
"G3600910","1960","New York","36","360","Saratoga County","091","0910","Saratoga",89096,42955,46141
"G3600930","1960","New York","36","360","Schenectady County","093","0930","Schenectady",152896,74155,78741
"G3600950","1960","New York","36","360","Schoharie County","095","0950","Schoharie",22616,11297,11319
"G3600970","1960","New York","36","360","Schuyler County","097","0970","Schuyler",15044,7544,7500
"G3600990","1960","New York","36","360","Seneca County","099","0990","Seneca",31984,15577,16407
"G3601010","1960","New York","36","360","Steuben County","101","1010","Steuben",97691,48638,49053
"G3601030","1960","New York","36","360","Suffolk County","103","1030","Suffolk",666784,329990,336794
"G3601050","1960","New York","36","360","Sullivan County","105","1050","Sullivan",45272,23275,21997
"G3601070","1960","New York","36","360","Tioga County","107","1070","Tioga",37802,18763,19039
"G3601090","1960","New York","36","360","Tompkins County","109","1090","Tompkins",66164,34270,31894
"G3601110","1960","New York","36","360","Ulster County","111","1110","Ulster",118804,58544,60260
"G3601130","1960","New York","36","360","Warren County","113","1130","Warren",44002,20988,23014
"G3601150","1960","New York","36","360","Washington County","115","1150","Washington",48476,24209,24267
"G3601170","1960","New York","36","360","Wayne County","117","1170","Wayne",67989,33716,34273
"G3601190","1960","New York","36","360","Westchester County","119","1190","Westchester",808891,385807,423084
"G3601210","1960","New York","36","360","Wyoming County","121","1210","Wyoming",34793,18232,16561
"G3601230","1960","New York","36","360","Yates County","123","1230","Yates",18614,8987,9627
"G3700010","1960","North Carolina","37","370","Alamance County","001","0010","Alamance",85674,41875,43799
"G3700030","1960","North Carolina","37","370","Alexander County","003","0030","Alexander",15625,7711,7914
"G3700050","1960","North Carolina","37","370","Alleghany County","005","0050","Alleghany",7734,3803,3931
"G3700070","1960","North Carolina","37","370","Anson County","007","0070","Anson",24962,12110,12852
"G3700090","1960","North Carolina","37","370","Ashe County","009","0090","Ashe",19768,9825,9943
"G3700110","1960","North Carolina","37","370","Avery County","011","0110","Avery",12009,6039,5970
"G3700130","1960","North Carolina","37","370","Beaufort County","013","0130","Beaufort",36014,17521,18493
"G3700150","1960","North Carolina","37","370","Bertie County","015","0150","Bertie",24350,12014,12336
"G3700170","1960","North Carolina","37","370","Bladen County","017","0170","Bladen",28881,14328,14553
"G3700190","1960","North Carolina","37","370","Brunswick County","019","0190","Brunswick",20278,10227,10051
"G3700210","1960","North Carolina","37","370","Buncombe County","021","0210","Buncombe",130074,62509,67565
"G3700230","1960","North Carolina","37","370","Burke County","023","0230","Burke",52701,25521,27180
"G3700250","1960","North Carolina","37","370","Cabarrus County","025","0250","Cabarrus",68137,32924,35213
"G3700270","1960","North Carolina","37","370","Caldwell County","027","0270","Caldwell",49552,24472,25080
"G3700290","1960","North Carolina","37","370","Camden County","029","0290","Camden",5598,2791,2807
"G3700310","1960","North Carolina","37","370","Carteret County","031","0310","Carteret",30940,17099,13841
"G3700330","1960","North Carolina","37","370","Caswell County","033","0330","Caswell",19912,10037,9875
"G3700350","1960","North Carolina","37","370","Catawba County","035","0350","Catawba",73191,35560,37631
"G3700370","1960","North Carolina","37","370","Chatham County","037","0370","Chatham",26785,13420,13365
"G3700390","1960","North Carolina","37","370","Cherokee County","039","0390","Cherokee",16335,8139,8196
"G3700410","1960","North Carolina","37","370","Chowan County","041","0410","Chowan",11729,5717,6012
"G3700430","1960","North Carolina","37","370","Clay County","043","0430","Clay",5526,2818,2708
"G3700450","1960","North Carolina","37","370","Cleveland County","045","0450","Cleveland",66048,32093,33955
"G3700470","1960","North Carolina","37","370","Columbus County","047","0470","Columbus",48973,24026,24947
"G3700490","1960","North Carolina","37","370","Craven County","049","0490","Craven",58773,30074,28699
"G3700510","1960","North Carolina","37","370","Cumberland County","051","0510","Cumberland",148418,81456,66962
"G3700530","1960","North Carolina","37","370","Currituck County","053","0530","Currituck",6601,3339,3262
"G3700550","1960","North Carolina","37","370","Dare County","055","0550","Dare",5935,2925,3010
"G3700570","1960","North Carolina","37","370","Davidson County","057","0570","Davidson",79493,39345,40148
"G3700590","1960","North Carolina","37","370","Davie County","059","0590","Davie",16728,8363,8365
"G3700610","1960","North Carolina","37","370","Duplin County","061","0610","Duplin",40270,19830,20440
"G3700630","1960","North Carolina","37","370","Durham County","063","0630","Durham",111995,53606,58389
"G3700650","1960","North Carolina","37","370","Edgecombe County","065","0650","Edgecombe",54226,26236,27990
"G3700670","1960","North Carolina","37","370","Forsyth County","067","0670","Forsyth",189428,90908,98520
"G3700690","1960","North Carolina","37","370","Franklin County","069","0690","Franklin",28755,14276,14479
"G3700710","1960","North Carolina","37","370","Gaston County","071","0710","Gaston",127074,61727,65347
"G3700730","1960","North Carolina","37","370","Gates County","073","0730","Gates",9254,4611,4643
"G3700750","1960","North Carolina","37","370","Graham County","075","0750","Graham",6432,3191,3241
"G3700770","1960","North Carolina","37","370","Granville County","077","0770","Granville",33110,16245,16865
"G3700790","1960","North Carolina","37","370","Greene County","079","0790","Greene",16741,8366,8375
"G3700810","1960","North Carolina","37","370","Guilford County","081","0810","Guilford",246520,118278,128242
"G3700830","1960","North Carolina","37","370","Halifax County","083","0830","Halifax",58956,28969,29987
"G3700850","1960","North Carolina","37","370","Harnett County","085","0850","Harnett",48236,23899,24337
"G3700870","1960","North Carolina","37","370","Haywood County","087","0870","Haywood",39711,19486,20225
"G3700890","1960","North Carolina","37","370","Henderson County","089","0890","Henderson",36163,17493,18670
"G3700910","1960","North Carolina","37","370","Hertford County","091","0910","Hertford",22718,11135,11583
"G3700930","1960","North Carolina","37","370","Hoke County","093","0930","Hoke",16356,8128,8228
"G3700950","1960","North Carolina","37","370","Hyde County","095","0950","Hyde",5765,2857,2908
"G3700970","1960","North Carolina","37","370","Iredell County","097","0970","Iredell",62526,30437,32089
"G3700990","1960","North Carolina","37","370","Jackson County","099","0990","Jackson",17780,8952,8828
"G3701010","1960","North Carolina","37","370","Johnston County","101","1010","Johnston",62936,30970,31966
"G3701030","1960","North Carolina","37","370","Jones County","103","1030","Jones",11005,5520,5485
"G3701050","1960","North Carolina","37","370","Lee County","105","1050","Lee",26561,13076,13485
"G3701070","1960","North Carolina","37","370","Lenoir County","107","1070","Lenoir",55276,26548,28728
"G3701090","1960","North Carolina","37","370","Lincoln County","109","1090","Lincoln",28814,14218,14596
"G3701110","1960","North Carolina","37","370","McDowell County","111","1110","Mcdowell",26742,13120,13622
"G3701130","1960","North Carolina","37","370","Macon County","113","1130","Macon",14935,7409,7526
"G3701150","1960","North Carolina","37","370","Madison County","115","1150","Madison",17217,8680,8537
"G3701170","1960","North Carolina","37","370","Martin County","117","1170","Martin",27139,13342,13797
"G3701190","1960","North Carolina","37","370","Mecklenburg County","119","1190","Mecklenburg",272111,130161,141950
"G3701210","1960","North Carolina","37","370","Mitchell County","121","1210","Mitchell",13906,6855,7051
"G3701230","1960","North Carolina","37","370","Montgomery County","123","1230","Montgomery",18408,9107,9301
"G3701250","1960","North Carolina","37","370","Moore County","125","1250","Moore",36733,17803,18930
"G3701270","1960","North Carolina","37","370","Nash County","127","1270","Nash",61002,29864,31138
"G3701290","1960","North Carolina","37","370","New Hanover County","129","1290","New Hanover",71742,34223,37519
"G3701310","1960","North Carolina","37","370","Northampton County","131","1310","Northampton",26811,13297,13514
"G3701330","1960","North Carolina","37","370","Onslow County","133","1330","Onslow",82706,49510,33196
"G3701350","1960","North Carolina","37","370","Orange County","135","1350","Orange",42970,22624,20346
"G3701370","1960","North Carolina","37","370","Pamlico County","137","1370","Pamlico",9850,4870,4980
"G3701390","1960","North Carolina","37","370","Pasquotank County","139","1390","Pasquotank",25630,12462,13168
"G3701410","1960","North Carolina","37","370","Pender County","141","1410","Pender",18508,9140,9368
"G3701430","1960","North Carolina","37","370","Perquimans County","143","1430","Perquimans",9178,4533,4645
"G3701450","1960","North Carolina","37","370","Person County","145","1450","Person",26394,13091,13303
"G3701470","1960","North Carolina","37","370","Pitt County","147","1470","Pitt",69942,33730,36212
"G3701490","1960","North Carolina","37","370","Polk County","149","1490","Polk",11395,5516,5879
"G3701510","1960","North Carolina","37","370","Randolph County","151","1510","Randolph",61497,30453,31044
"G3701530","1960","North Carolina","37","370","Richmond County","153","1530","Richmond",39202,19047,20155
"G3701550","1960","North Carolina","37","370","Robeson County","155","1550","Robeson",89102,43430,45672
"G3701570","1960","North Carolina","37","370","Rockingham County","157","1570","Rockingham",69629,33985,35644
"G3701590","1960","North Carolina","37","370","Rowan County","159","1590","Rowan",82817,40604,42213
"G3701610","1960","North Carolina","37","370","Rutherford County","161","1610","Rutherford",45091,22000,23091
"G3701630","1960","North Carolina","37","370","Sampson County","163","1630","Sampson",48013,23813,24200
"G3701650","1960","North Carolina","37","370","Scotland County","165","1650","Scotland",25183,12217,12966
"G3701670","1960","North Carolina","37","370","Stanly County","167","1670","Stanly",40873,20073,20800
"G3701690","1960","North Carolina","37","370","Stokes County","169","1690","Stokes",22314,11147,11167
"G3701710","1960","North Carolina","37","370","Surry County","171","1710","Surry",48205,23551,24654
