GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1950,A08AA1950,A08AB1950
"G3700470","1950","North Carolina","37","370","Columbus County","047","0470","Columbus",50621,25308,25313
"G3700490","1950","North Carolina","37","370","Craven County","049","0490","Craven",48823,26432,22391
"G3700510","1950","North Carolina","37","370","Cumberland County","051","0510","Cumberland",96006,53513,42493
"G3700530","1950","North Carolina","37","370","Currituck County","053","0530","Currituck",6201,3211,2990
"G3700550","1950","North Carolina","37","370","Dare County","055","0550","Dare",5405,2683,2722
"G3700570","1950","North Carolina","37","370","Davidson County","057","0570","Davidson",62244,30914,31330
"G3700590","1950","North Carolina","37","370","Davie County","059","0590","Davie",15420,7723,7697
"G3700610","1950","North Carolina","37","370","Duplin County","061","0610","Duplin",41074,20613,20461
"G3700630","1950","North Carolina","37","370","Durham County","063","0630","Durham",101639,49327,52312
"G3700650","1950","North Carolina","37","370","Edgecombe County","065","0650","Edgecombe",51634,24942,26692
"G3700670","1950","North Carolina","37","370","Forsyth County","067","0670","Forsyth",146135,69887,76248
"G3700690","1950","North Carolina","37","370","Franklin County","069","0690","Franklin",31341,15822,15519
"G3700710","1950","North Carolina","37","370","Gaston County","071","0710","Gaston",110836,54291,56545
"G3700730","1950","North Carolina","37","370","Gates County","073","0730","Gates",9555,4871,4684
"G3700750","1950","North Carolina","37","370","Graham County","075","0750","Graham",6886,3508,3378
"G3700770","1950","North Carolina","37","370","Granville County","077","0770","Granville",31793,15753,16040
"G3700790","1950","North Carolina","37","370","Greene County","079","0790","Greene",18024,9124,8900
"G3700810","1950","North Carolina","37","370","Guilford County","081","0810","Guilford",191057,91320,99737
"G3700830","1950","North Carolina","37","370","Halifax County","083","0830","Halifax",58377,28668,29709
"G3700850","1950","North Carolina","37","370","Harnett County","085","0850","Harnett",47605,23856,23749
"G3700870","1950","North Carolina","37","370","Haywood County","087","0870","Haywood",37631,18822,18809
"G3700890","1950","North Carolina","37","370","Henderson County","089","0890","Henderson",30921,15110,15811
"G3700910","1950","North Carolina","37","370","Hertford County","091","0910","Hertford",21453,10717,10736
"G3700930","1950","North Carolina","37","370","Hoke County","093","0930","Hoke",15756,7808,7948
"G3700950","1950","North Carolina","37","370","Hyde County","095","0950","Hyde",6479,3213,3266
"G3700970","1950","North Carolina","37","370","Iredell County","097","0970","Iredell",56303,27481,28822
"G3700990","1950","North Carolina","37","370","Jackson County","099","0990","Jackson",19261,9807,9454
"G3701010","1950","North Carolina","37","370","Johnston County","101","1010","Johnston",65906,32857,33049
"G3701030","1950","North Carolina","37","370","Jones County","103","1030","Jones",11004,5504,5500
"G3701050","1950","North Carolina","37","370","Lee County","105","1050","Lee",23522,11848,11674
"G3701070","1950","North Carolina","37","370","Lenoir County","107","1070","Lenoir",45953,22241,23712
"G3701090","1950","North Carolina","37","370","Lincoln County","109","1090","Lincoln",27459,13693,13766
"G3701110","1950","North Carolina","37","370","McDowell County","111","1110","Mcdowell",25720,12746,12974
"G3701130","1950","North Carolina","37","370","Macon County","113","1130","Macon",16174,8134,8040
"G3701150","1950","North Carolina","37","370","Madison County","115","1150","Madison",20522,10484,10038
"G3701170","1950","North Carolina","37","370","Martin County","117","1170","Martin",27938,13891,14047
"G3701190","1950","North Carolina","37","370","Mecklenburg County","119","1190","Mecklenburg",197052,94758,102294
"G3701210","1950","North Carolina","37","370","Mitchell County","121","1210","Mitchell",15143,7568,7575
"G3701230","1950","North Carolina","37","370","Montgomery County","123","1230","Montgomery",17260,8789,8471
"G3701250","1950","North Carolina","37","370","Moore County","125","1250","Moore",33129,16317,16812
"G3701270","1950","North Carolina","37","370","Nash County","127","1270","Nash",59919,29637,30282
"G3701290","1950","North Carolina","37","370","New Hanover County","129","1290","New Hanover",63272,30038,33234
"G3701310","1950","North Carolina","37","370","Northampton County","131","1310","Northampton",28432,14117,14315
"G3701330","1950","North Carolina","37","370","Onslow County","133","1330","Onslow",42047,26007,16040
"G3701350","1950","North Carolina","37","370","Orange County","135","1350","Orange",34435,19105,15330
"G3701370","1950","North Carolina","37","370","Pamlico County","137","1370","Pamlico",9993,5044,4949
"G3701390","1950","North Carolina","37","370","Pasquotank County","139","1390","Pasquotank",24347,11954,12393
"G3701410","1950","North Carolina","37","370","Pender County","141","1410","Pender",18423,9206,9217
"G3701430","1950","North Carolina","37","370","Perquimans County","143","1430","Perquimans",9602,4781,4821
"G3701450","1950","North Carolina","37","370","Person County","145","1450","Person",24361,12263,12098
"G3701470","1950","North Carolina","37","370","Pitt County","147","1470","Pitt",63789,31318,32471
"G3701490","1950","North Carolina","37","370","Polk County","149","1490","Polk",11627,5715,5912
"G3701510","1950","North Carolina","37","370","Randolph County","151","1510","Randolph",50804,25229,25575
"G3701530","1950","North Carolina","37","370","Richmond County","153","1530","Richmond",39597,19433,20164
"G3701550","1950","North Carolina","37","370","Robeson County","155","1550","Robeson",87769,43332,44437
"G3701570","1950","North Carolina","37","370","Rockingham County","157","1570","Rockingham",64816,31789,33027
"G3701590","1950","North Carolina","37","370","Rowan County","159","1590","Rowan",75410,37039,38371
"G3701610","1950","North Carolina","37","370","Rutherford County","161","1610","Rutherford",46356,22978,23378
"G3701630","1950","North Carolina","37","370","Sampson County","163","1630","Sampson",49780,24959,24821
"G3701650","1950","North Carolina","37","370","Scotland County","165","1650","Scotland",26336,12876,13460
"G3701670","1950","North Carolina","37","370","Stanly County","167","1670","Stanly",37130,18472,18658
"G3701690","1950","North Carolina","37","370","Stokes County","169","1690","Stokes",21520,10982,10538
"G3701710","1950","North Carolina","37","370","Surry County","171","1710","Surry",45593,22581,23012
"G3701730","1950","North Carolina","37","370","Swain County","173","1730","Swain",9921,4894,5027
"G3701750","1950","North Carolina","37","370","Transylvania County","175","1750","Transylvania",15194,7611,7583
"G3701770","1950","North Carolina","37","370","Tyrrell County","177","1770","Tyrrell",5048,2545,2503
"G3701790","1950","North Carolina","37","370","Union County","179","1790","Union",42034,20975,21059
"G3701810","1950","North Carolina","37","370","Vance County","181","1810","Vance",32101,15759,16342
"G3701830","1950","North Carolina","37","370","Wake County","183","1830","Wake",136450,67892,68558
"G3701850","1950","North Carolina","37","370","Warren County","185","1850","Warren",23539,11736,11803
"G3701870","1950","North Carolina","37","370","Washington County","187","1870","Washington",13180,6636,6544
"G3701890","1950","North Carolina","37","370","Watauga County","189","1890","Watauga",18342,9162,9180
"G3701910","1950","North Carolina","37","370","Wayne County","191","1910","Wayne",64267,31512,32755
"G3701930","1950","North Carolina","37","370","Wilkes County","193","1930","Wilkes",45243,22785,22458
"G3701950","1950","North Carolina","37","370","Wilson County","195","1950","Wilson",54506,26794,27712
"G3701970","1950","North Carolina","37","370","Yadkin County","197","1970","Yadkin",22133,11121,11012
"G3701990","1950","North Carolina","37","370","Yancey County","199","1990","Yancey",16306,8276,8030
"G3800010","1950","North Dakota","38","380","Adams County","001","0010","Adams",4910,2634,2276
"G3800030","1950","North Dakota","38","380","Barnes County","003","0030","Barnes",16884,8818,8066
"G3800050","1950","North Dakota","38","380","Benson County","005","0050","Benson",10675,5678,4997
"G3800070","1950","North Dakota","38","380","Billings County","007","0070","Billings",1777,1013,764
"G3800090","1950","North Dakota","38","380","Bottineau County","009","0090","Bottineau",12140,6428,5712
"G3800110","1950","North Dakota","38","380","Bowman County","011","0110","Bowman",4001,2144,1857
"G3800130","1950","North Dakota","38","380","Burke County","013","0130","Burke",6621,3560,3061
"G3800150","1950","North Dakota","38","380","Burleigh County","015","0150","Burleigh",25673,12704,12969
"G3800170","1950","North Dakota","38","380","Cass County","017","0170","Cass",58877,29621,29256
"G3800190","1950","North Dakota","38","380","Cavalier County","019","0190","Cavalier",11840,6328,5512
"G3800210","1950","North Dakota","38","380","Dickey County","021","0210","Dickey",9121,4849,4272
"G3800230","1950","North Dakota","38","380","Divide County","023","0230","Divide",5967,3262,2705
"G3800250","1950","North Dakota","38","380","Dunn County","025","0250","Dunn",7212,3797,3415
"G3800270","1950","North Dakota","38","380","Eddy County","027","0270","Eddy",5372,2853,2519
"G3800290","1950","North Dakota","38","380","Emmons County","029","0290","Emmons",9715,5046,4669
"G3800310","1950","North Dakota","38","380","Foster County","031","0310","Foster",5337,2833,2504
"G3800330","1950","North Dakota","38","380","Golden Valley County","033","0330","Golden Valley",3499,1834,1665
"G3800350","1950","North Dakota","38","380","Grand Forks County","035","0350","Grand Forks",39443,20328,19115
"G3800370","1950","North Dakota","38","380","Grant County","037","0370","Grant",7114,3812,3302
"G3800390","1950","North Dakota","38","380","Griggs County","039","0390","Griggs",5460,2944,2516
"G3800410","1950","North Dakota","38","380","Hettinger County","041","0410","Hettinger",7100,3681,3419
"G3800430","1950","North Dakota","38","380","Kidder County","043","0430","Kidder",6168,3298,2870
"G3800450","1950","North Dakota","38","380","LaMoure County","045","0450","La Moure",9498,5008,4490
"G3800470","1950","North Dakota","38","380","Logan County","047","0470","Logan",6357,3312,3045
"G3800490","1950","North Dakota","38","380","McHenry County","049","0490","Mchenry",12556,6670,5886
"G3800510","1950","North Dakota","38","380","McIntosh County","051","0510","Mcintosh",7590,3861,3729
"G3800530","1950","North Dakota","38","380","McKenzie County","053","0530","Mckenzie",6849,3705,3144
"G3800550","1950","North Dakota","38","380","McLean County","055","0550","Mclean",18824,10046,8778
"G3800570","1950","North Dakota","38","380","Mercer County","057","0570","Mercer",8686,4495,4191
"G3800590","1950","North Dakota","38","380","Morton County","059","0590","Morton",19295,9963,9332
"G3800610","1950","North Dakota","38","380","Mountrail County","061","0610","Mountrail",9418,5091,4327
"G3800630","1950","North Dakota","38","380","Nelson County","063","0630","Nelson",8090,4422,3668
"G3800650","1950","North Dakota","38","380","Oliver County","065","0650","Oliver",3091,1661,1430
"G3800670","1950","North Dakota","38","380","Pembina County","067","0670","Pembina",13990,7337,6653
"G3800690","1950","North Dakota","38","380","Pierce County","069","0690","Pierce",8326,4293,4033
"G3800710","1950","North Dakota","38","380","Ramsey County","071","0710","Ramsey",14373,7483,6890
"G3800730","1950","North Dakota","38","380","Ransom County","073","0730","Ransom",8876,4711,4165
"G3800750","1950","North Dakota","38","380","Renville County","075","0750","Renville",5405,2825,2580
"G3800770","1950","North Dakota","38","380","Richland County","077","0770","Richland",19865,10488,9377
"G3800790","1950","North Dakota","38","380","Rolette County","079","0790","Rolette",11102,5793,5309
"G3800810","1950","North Dakota","38","380","Sargent County","081","0810","Sargent",7616,4096,3520
"G3800830","1950","North Dakota","38","380","Sheridan County","083","0830","Sheridan",5253,2716,2537
"G3800850","1950","North Dakota","38","380","Sioux County","085","0850","Sioux",3696,1916,1780
"G3800870","1950","North Dakota","38","380","Slope County","087","0870","Slope",2315,1272,1043
"G3800890","1950","North Dakota","38","380","Stark County","089","0890","Stark",16137,8062,8075
"G3800910","1950","North Dakota","38","380","Steele County","091","0910","Steele",5145,2843,2302
"G3800930","1950","North Dakota","38","380","Stutsman County","093","0930","Stutsman",24158,12484,11674
"G3800950","1950","North Dakota","38","380","Towner County","095","0950","Towner",6360,3350,3010
"G3800970","1950","North Dakota","38","380","Traill County","097","0970","Traill",11359,5982,5377
"G3800990","1950","North Dakota","38","380","Walsh County","099","0990","Walsh",18859,9842,9017
"G3801010","1950","North Dakota","38","380","Ward County","101","1010","Ward",34782,17550,17232
"G3801030","1950","North Dakota","38","380","Wells County","103","1030","Wells",10417,5500,4917
"G3801050","1950","North Dakota","38","380","Williams County","105","1050","Williams",16442,8702,7740
"G3900010","1950","Ohio","39","390","Adams County","001","0010","Adams",20499,10374,10125
"G3900030","1950","Ohio","39","390","Allen County","003","0030","Allen",88183,43781,44402
"G3900050","1950","Ohio","39","390","Ashland County","005","0050","Ashland",33040,16309,16731
"G3900070","1950","Ohio","39","390","Ashtabula County","007","0070","Ashtabula",78695,39669,39026
"G3900090","1950","Ohio","39","390","Athens County","009","0090","Athens",45839,23253,22586
"G3900110","1950","Ohio","39","390","Auglaize County","011","0110","Auglaize",30637,15366,15271
